-4.7935,-75.016,578.95
-6.0245,-74.31,578.56
-2.8843,-74.15,578.97
-8.9787,-73.685,578.45
-9.5535,-73.279,577.36
-0.99723,-73.481,578.7
-2.045,-73.28,578.78
-4.3472,-73.018,578.38
-7.067,-72.783,578.17
-10.619,-72.532,577.83
-2.253,-72.586,578.3
-6.2298,-72.366,578.22
-11.033,-72.084,577.62
-2.6721,-72.171,578.36
-7.9012,-71.915,577.98
-14.376,-71.649,577.48
-6.0198,-71.724,578.15
-13.329,-71.428,577.41
-4.9718,-71.491,577.98
-13.319,-71.212,577.65
-4.9578,-71.185,577.5
-13.141,-71.019,577.33
-4.7853,-71.095,578.02
-13.117,-70.784,577.31
-4.7632,-70.867,578.05
-14.81,-70.587,577.23
-6.4561,-70.64,577.73
-17.065,-70.307,577.09
-8.7211,-70.368,577.68
-17.483,-70.066,576.55
-9.1469,-70.161,577.42
-19.556,-69.84,576.67
-11.223,-69.913,577.38
-20.398,-69.625,576.33
-12.065,-69.695,577.03
-0.36965,-69.8,577.95
-14.151,-69.514,577.53
-1.1982,-69.51,577.59
-15.21,-69.245,576.58
-3.114,-69.461,578.46
-18.281,-68.915,575.99
-9.9604,-69.009,576.88
-21.219,-68.746,576
-12.889,-68.798,576.56
0.048185,-68.92,577.65
-17.058,-68.606,576.94
-8.7099,-68.6,576.98
-21.215,-68.316,575.91
-12.886,-68.364,576.45
0.047926,-68.486,577.54
-17.868,-68.095,576.17
-9.5374,-68.13,576.56
-23.111,-67.907,575.79
-14.783,-67.948,576.28
-1.6237,-68.045,577.38
-21.19,-67.637,575.78
-12.877,-67.733,576.73
0.47209,-67.804,577.39
-19.546,-67.477,575.95
-11.217,-67.527,576.49
1.7183,-67.599,577.16
-19.516,-67.192,575.6
-11.2,-67.261,576.3
1.7241,-67.357,577.17
-20.188,-67.053,575.73
-11.858,-67.087,576.13
0.88289,-67.193,577.29
-21.831,-66.827,575.74
-13.507,-66.877,576.3
-0.16167,-67.008,577.51
-23.512,-66.609,575.45
-15.195,-66.673,576.15
-2.4576,-66.725,576.88
-26.39,-66.348,575.13
-18.082,-66.415,575.87
-9.7559,-66.473,576.48
1.9267,-66.556,577.23
-22.259,-66.183,575.42
-13.938,-66.227,575.94
-2.875,-66.305,576.88
-28.042,-65.901,574.84
-19.733,-65.945,575.41
-11.411,-65.977,575.8
-1.6145,-66.039,576.68
-27.234,-65.709,574.84
-18.925,-65.756,575.42
-10.603,-65.802,575.93
-2.2706,-65.894,576.77
-28.855,-65.439,574.45
-20.561,-65.51,575.26
-12.246,-65.569,575.9
-3.9159,-65.632,576.51
-30.962,-65.257,574.45
-22.666,-65.321,575.21
-14.349,-65.365,575.74
-6.0239,-65.443,576.49
2.3212,-65.499,576.99
-25.71,-64.978,574.43
-17.42,-65.055,575.28
-9.1119,-65.139,576.12
-0.78073,-65.2,576.69
-29.056,-64.799,574.34
-20.763,-64.865,575.11
-12.45,-64.921,575.73
-4.1236,-64.99,576.4
-33.992,-64.509,573.76
