-4.9842,-75.028,579.19
-2.6987,-74.611,579.08
-4.5599,-74.109,578.63
-2.8741,-73.834,578.42
-1.8592,-73.73,578.81
-2.2559,-73.484,578.71
-2.8834,-73.247,578.5
-4.5488,-72.989,578.41
-7.3013,-72.814,578.23
-11.039,-72.532,577.81
-2.6748,-72.629,578.63
-7.0652,-72.332,577.92
-11.874,-72.103,577.75
-3.5118,-72.189,578.49
-8.7395,-71.917,577.97
-0.37051,-71.961,578.35
-7.0598,-71.725,578.42
-14.816,-71.449,577.37
-6.4598,-71.507,577.91
-14.979,-71.15,577.1
-6.6386,-71.273,578.18
-15.824,-70.95,576.89
-7.4799,-71.033,577.66
-16.87,-70.745,576.93
-8.5242,-70.816,577.59
-0.16155,-70.892,578.24
-9.5683,-70.598,577.53
-1.2077,-70.656,578.04
-12.044,-70.244,576.62
-1.8354,-70.438,577.98
-13.323,-70.135,577.15
-2.8809,-70.218,577.91
-15.388,-69.856,576.85
-6.0328,-70.177,579.3
-16.229,-69.639,576.5
-7.8935,-69.734,577.37
-17.902,-69.476,577.14
-9.5535,-69.496,577.41
-19.797,-69.229,576.36
-11.461,-69.29,576.97
0.88351,-69.373,577.89
-14.564,-69.069,577.31
-1.4163,-69.134,577.66
-17.058,-68.778,576.31
-8.7231,-68.847,576.99
-20.368,-68.506,576.03
-12.041,-68.553,576.54
-23.534,-68.341,575.88
-15.209,-68.402,576.54
-1.6251,-68.476,577.44
-19.934,-68.03,575.56
-11.616,-68.089,576.18
-24.962,-67.885,575.72
-16.64,-67.942,576.36
-8.3026,-67.983,576.8
-22.449,-67.663,575.96
-14.107,-67.622,575.75
-0.36444,-67.798,577.32
-20.787,-67.442,575.61
-12.471,-67.533,576.52
1.0696,-67.682,577.66
-19.933,-67.194,575.58
-11.625,-67.302,576.63
1.7225,-67.361,577.19
-19.544,-67.05,575.87
-11.216,-67.097,576.4
1.4865,-67.213,577.25
-20.988,-66.795,575.46
-12.669,-66.851,576.07
-0.1631,-67,577.42
-22.861,-66.582,575.39
-14.547,-66.652,576.14
-2.2735,-66.785,577.19
-26.155,-66.299,574.97
-17.848,-66.348,575.56
-9.5458,-66.508,577.05
-30.157,-66.147,574.91
-21.844,-66.184,575.42
-13.528,-66.256,576.18
-2.2731,-66.348,577.05
-27.619,-65.883,574.68
-19.316,-65.938,575.33
-11.002,-66.017,576.13
-1.1987,-66.037,576.64
-27.413,-65.68,574.74
-19.112,-65.743,575.47
-10.794,-65.811,576.18
-2.4581,-65.864,576.69
-29.066,-65.467,574.95
-20.747,-65.465,575.12
-12.436,-65.507,575.61
-4.1165,-65.597,576.46
-30.966,-65.265,574.5
-22.668,-65.325,575.23
-14.355,-65.385,575.89
-6.0254,-65.447,576.51
2.3196,-65.498,576.96
-26.122,-64.968,574.32
-17.838,-65.057,575.27
-9.5317,-65.155,576.23
-1.1988,-65.181,576.49
-29.891,-64.807,574.37
-21.586,-64.837,574.83
-13.288,-64.94,575.87
-4.9614,-65.022,576.66
-35.074,-64.574,573.99
-26.776,-64.607,574.52
-18.476,-64.664,575.21
-10.164,-64.739,575.98
-1.8316,-64.778,576.37
-32.188,-64.381,574.05
-23.904,-64.456,574.93
-15.588,-64.482,575.31
-7.272,-64.565,576.13
1.0657,-64.612,576.56
-30.276,-64.136,574.25
-21.984,-64.183,574.87
-13.683,-64.25,575.6
-5.3653,-64.319,576.29
2.9683,-64.332,576.41
-28.625,-63.932,574.06
-20.336,-63.997,574.83
-12.034,-64.082,575.71
-3.708,-64.152,576.4
-36.47,-63.657,573.51
-28.205,-63.736,574.47
-19.905,-63.767,574.94
-11.6,-63.818,575.51
-3.2819,-63.897,576.27
-36.727,-63.493,573.45
-28.454,-63.563,574.33
-20.146,-63.581,574.67
-11.845,-63.665,575.54
-3.5209,-63.734,576.21
-37.707,-63.228,573.37
-29.417,-63.245,573.78
-21.133,-63.292,574.4
-12.843,-63.376,575.29
-4.5334,-63.501,576.48
-39.632,-63.075,573.35
-31.337,-63.093,573.78
-23.057,-63.166,574.65
-14.752,-63.213,575.21
-6.4342,-63.268,575.78
1.8987,-63.333,576.38
-33.563,-62.822,573.61
-25.283,-62.87,574.27
-16.998,-62.945,575.12
-8.6778,-62.915,574.94
-0.36575,-63.04,576.11
-36.07,-62.628,573.39
-27.782,-62.658,573.9
-19.496,-62.722,574.67
-11.192,-62.777,575.29
-2.8724,-62.851,576.02
-39.343,-62.361,573.02
-31.062,-62.383,573.49
-22.806,-62.495,574.72
-14.497,-62.501,574.92
-6.1872,-62.529,575.25
2.1335,-62.639,576.27
-34.637,-62.222,573.36
-26.356,-62.267,574
-18.066,-62.33,574.74
-8.5106,-62.388,575.39
-0.18637,-62.458,576.06
-38.742,-61.963,572.94
-30.47,-62.012,573.65
-22.185,-62.059,574.3
-9.9284,-62.105,575.17
-1.6142,-62.153,575.66
-40.6,-61.743,572.76
-32.326,-61.781,573.4
