-3.7257,-75.047,579.36
-5.3867,-74.279,578.6
-2.8833,-74.109,578.64
-8.5602,-73.685,578.44
-8.7331,-73.404,578.35
-9.8084,-73.202,577.95
-1.439,-73.299,578.75
-3.0926,-73.048,578.61
-5.8131,-72.802,578.33
-9.3671,-72.552,577.99
-0.99784,-72.632,578.66
-4.9756,-72.383,578.35
-9.9791,-72.074,577.83
-1.6187,-72.19,578.8
-7.7177,-71.96,578.16
-14.377,-71.65,577.48
-5.8023,-71.709,578.31
-12.91,-71.424,577.37
-4.5542,-71.494,578
-13.119,-71.211,577.35
-4.7633,-71.283,578
-13.744,-70.992,577.28
-5.39,-71.06,577.9
-15.201,-70.758,577.07
-6.8501,-70.807,577.55
-16.658,-70.526,576.87
-8.3117,-70.583,577.43
0.048508,-70.669,578.15
-10.384,-70.306,577.15
0.05531,-70.392,577.9
-11.048,-70.16,577.22
-1.2069,-70.228,578
-13.722,-69.878,577.06
-2.0341,-69.928,577.55
-14.986,-69.68,576.87
-3.113,-69.854,578.21
-16.624,-69.373,576.32
-8.2912,-69.426,576.85
-18.31,-69.199,576.32
-9.9787,-69.291,577.18
-20.184,-68.982,576.22
-11.851,-69.035,576.79
-22.883,-68.733,575.85
-14.562,-68.812,576.65
-1.4376,-68.946,577.68
-18.101,-68.572,576.35
-9.7651,-68.628,576.92
-22.05,-68.319,575.91
-13.723,-68.377,576.54
-0.18335,-68.547,577.87
-18.506,-68.111,576
-10.182,-68.203,576.89
-23.109,-67.898,575.72
-14.781,-67.94,576.21
-1.4371,-68.071,577.4
-21.18,-67.605,575.5
-12.882,-67.754,576.9
0.2562,-67.839,577.4
-19.959,-67.463,575.82
-11.636,-67.532,576.53
1.0709,-67.688,577.73
-19.939,-67.215,575.78
-11.613,-67.237,576.09
1.5093,-67.409,577.32
-19.769,-67.047,575.68
-11.446,-67.107,576.31
1.07,-67.246,577.54
-21.83,-66.824,575.71
-13.507,-66.877,576.3
-0.9973,-66.958,577.07
-24.337,-66.586,575.23
-16.02,-66.634,575.8
-7.6927,-66.698,576.43
-27.827,-66.321,575.14
-19.516,-66.357,575.62
-11.197,-66.405,576.15
0.67316,-66.56,577.26
-23.685,-66.14,575.2
-15.373,-66.201,575.87
-7.0437,-66.252,576.4
-29.888,-65.861,574.72
-21.585,-65.901,575.26
-13.267,-65.921,575.57
-3.5006,-66.073,576.68
-29.489,-65.67,574.61
-21.194,-65.745,575.46
-12.873,-65.788,575.96
-4.5425,-65.851,576.57
-31.353,-65.447,574.44
-23.051,-65.489,575.01
-14.744,-65.56,575.78
-6.4169,-65.612,576.32
1.9245,-65.683,576.95
-25.75,-65.266,574.84
-17.449,-65.34,575.65
-9.1223,-65.368,576
-0.78854,-65.46,576.84
-28.849,-65.011,574.36
-20.558,-65.083,575.18
-12.244,-65.137,575.78
-3.9156,-65.2,576.4
-32.19,-64.8,574.07
-23.906,-64.877,574.97
-15.591,-64.912,575.42
-7.2706,-64.979,576.09
1.0676,-65.059,576.82
-28.438,-64.605,574.48
-20.139,-64.657,575.13
-11.824,-64.702,575.65
-3.4989,-64.785,576.44
-33.196,-64.351,573.95
-24.909,-64.409,574.69
-16.603,-64.453,575.24
-8.2883,-64.526,575.98
0.045639,-64.6,576.66
-30.671,-64.095,573.88
-22.385,-64.141,574.5
-14.093,-64.224,575.37
-5.7809,-64.316,576.27
2.7576,-64.399,576.74
-28.051,-64.008,574.59
-19.739,-64.029,574.95
-11.429,-64.089,575.6
-3.1036,-64.17,576.37
-35.872,-63.683,573.5
-27.591,-63.735,574.21
-19.298,-63.797,574.95
-10.988,-63.851,575.55
-2.6634,-63.907,576.1
-35.668,-63.482,573.57
-27.387,-63.537,574.31
-19.09,-63.587,574.95
-10.781,-63.65,575.62
-2.456,-63.717,576.27
-36.464,-63.231,573.45
-28.182,-63.266,574.02
-19.887,-63.293,574.45
-11.591,-63.356,575.13
-3.28,-63.457,576.1
-37.556,-63.075,573.44
-29.265,-63.103,573.94
-20.981,-63.175,574.78
-12.673,-63.227,575.37
-4.3513,-63.276,575.88
-39.998,-62.812,573.03
-31.725,-62.861,573.76
-23.433,-62.897,574.3
-15.14,-62.967,575.08
-6.8257,-63.022,575.66
1.5038,-63.081,576.21
-34.645,-62.651,573.48
-26.351,-62.672,573.9
-18.069,-62.759,574.85
-9.7579,-62.801,575.33
-1.4353,-62.868,575.98
