-4.9847,-75.035,579.24
-6.027,-74.324,578.65
-2.2786,-74.156,578.83
-8.1407,-73.671,578.33
-8.3101,-73.359,577.98
-8.9755,-73.228,578.16
-0.60166,-73.271,578.52
-2.4566,-73.015,578.62
-4.7906,-72.84,578.45
-8.3043,-72.466,577.59
-12.084,-72.317,577.76
-3.7217,-72.409,578.55
-9.1383,-72.031,577.48
-0.78232,-72.192,578.79
-6.6483,-71.927,578.07
-13.316,-71.606,577.41
-4.9663,-71.711,578.32
-12.074,-71.419,577.33
-3.7189,-71.51,578.12
-12.062,-71.185,577.42
-3.7104,-71.276,578.22
-12.31,-71.042,577.52
-3.9512,-71.125,578.24
-13.114,-70.764,577.13
-4.7625,-70.837,577.79
-14.989,-70.532,576.94
-6.641,-70.587,577.46
-17.284,-70.312,576.82
-8.9373,-70.356,577.28
-18.323,-70.082,576.65
-9.983,-70.153,577.33
0.46611,-70.276,578.39
-11.635,-69.871,577.01
0.67505,-70.044,578.21
-12.301,-69.733,577.14
-0.37128,-69.805,577.98
-13.943,-69.474,576.9
-0.99868,-69.583,577.89
-15.4,-69.243,576.71
-3.1146,-69.444,578.3
-18.512,-68.964,576.09
-10.185,-69.056,576.96
-20.802,-68.744,575.97
-12.474,-68.806,576.61
1.07,-68.934,577.56
-15.394,-68.627,577.12
-1.4162,-68.697,577.52
-18.538,-68.368,576.2
-10.203,-68.417,576.72
-23.084,-68.086,575.69
-14.766,-68.162,576.47
-0.78189,-68.216,577.31
-19.361,-67.909,575.86
-11.038,-67.997,576.72
-25.569,-67.629,575.31
-17.257,-67.697,576.05
-8.929,-67.777,576.83
-24.115,-67.43,575.44
-15.796,-67.479,576.01
-2.6917,-67.644,577.33
-23.913,-67.239,575.61
-15.591,-67.288,576.17
-2.451,-67.341,577.02
-24.119,-67.025,575.57
-15.792,-67.047,575.91
-6.1413,-68.425,587.62
-25.736,-66.708,574.9
-17.44,-66.796,575.82
-9.121,-66.872,576.56
-27.672,-66.594,575.21
-19.353,-66.629,575.69
-11.031,-66.698,576.39
1.2992,-66.789,577.41
-22.835,-66.324,575.26
-14.538,-66.438,576.38
-2.8684,-66.499,577
-27.421,-66.115,574.88
-19.113,-66.165,575.49
-10.796,-66.241,576.26
0.23236,-66.348,577.05
-24.723,-65.924,575.1
-16.415,-65.993,575.86
-8.0874,-66.046,576.41
1.9245,-66.122,577.1
-23.684,-65.721,575.18
-15.369,-65.768,575.74
-7.0437,-65.828,576.35
1.2976,-65.898,576.97
-25.553,-65.503,575.07
-17.236,-65.529,575.46
-8.9189,-65.608,576.25
-0.58073,-65.65,576.65
-27.411,-65.258,574.72
-19.102,-65.295,575.22
-10.794,-65.392,576.18
-2.4592,-65.472,576.93
-30.928,-65.009,574.27
-22.63,-65.058,574.9
-14.322,-65.113,575.53
-5.9992,-65.176,576.16
2.3408,-65.266,576.96
-26.392,-64.851,574.66
-18.083,-64.887,575.14
-9.7718,-64.974,576.01
-1.4377,-65.057,576.78
-31.335,-64.578,574.15
-23.037,-64.616,574.69
-14.739,-64.701,575.59
-6.4156,-64.754,576.14
1.9222,-64.816,576.7
-28.223,-64.381,574.34
-19.931,-64.448,575.13
-11.619,-64.51,575.8
-3.2913,-64.574,576.41
-34.004,-64.117,573.97
-25.723,-64.178,574.74
-17.419,-64.214,575.23
-9.1089,-64.276,575.88
-0.78232,-64.339,576.47
-31.77,-63.96,574.05
-23.474,-64,574.61
-15.169,-64.052,575.22
-6.8529,-64.125,575.95
1.4832,-64.208,576.7
-31.333,-63.741,574.15
-23.029,-63.76,574.53
-14.734,-63.845,575.43
-6.4143,-63.902,576.02
1.9213,-63.97,576.65
-31.342,-63.518,573.85
-23.06,-63.591,574.7
-14.751,-63.629,575.18
-6.4343,-63.687,575.78
1.8992,-63.761,576.45
-32.137,-63.271,573.65
-23.861,-63.346,574.55
-15.557,-63.388,575.08
-7.2453,-63.464,575.85
1.0864,-63.524,576.41
-33.413,-63.092,573.71
-25.136,-63.165,574.59
-16.827,-63.193,575
-8.5144,-63.25,575.61
-0.18606,-63.319,576.26
-35.631,-62.81,573.43
-27.359,-62.868,574.21
-19.056,-62.875,574.44
-10.76,-62.936,575.12
-2.4488,-63.054,576.24
-38.361,-62.617,573.03
-30.096,-62.688,573.93
-21.804,-62.732,574.53
-13.501,-62.784,575.13
-5.184,-62.845,575.75
