-5.212,-74.992,578.76
-6.2259,-74.291,578.69
-3.3037,-74.137,578.85
-1.6187,-73.875,578.74
-9.1391,-73.301,577.53
-9.8137,-73.238,578.24
-1.4394,-73.287,578.65
-3.5117,-73.045,578.58
-6.4637,-72.818,578.27
-10.201,-72.522,577.74
-1.8359,-72.609,578.48
-6.0433,-72.375,578.11
-11.037,-72.102,577.75
-2.6733,-72.178,578.4
-7.9013,-71.907,577.9
-14.568,-71.603,577.37
-6.2173,-71.664,577.94
-13.56,-71.441,577.33
-5.2042,-71.506,577.91
-13.114,-71.183,577.12
-4.7637,-71.283,577.99
-13.554,-70.989,577.08
-5.2037,-71.08,577.88
-14.57,-70.776,577.5
-6.2117,-70.758,577.43
-16.47,-70.531,576.74
-8.1264,-70.608,577.45
0.46636,-70.63,577.83
-10.805,-70.326,577.31
-0.36346,-70.432,578.22
-11.881,-70.144,577.07
-1.8566,-70.237,577.89
-14.128,-69.814,576.52
-2.4554,-70.019,578.29
-15.212,-69.671,576.61
-6.4824,-70.076,580.03
-17.473,-69.43,576.78
-9.1364,-69.504,577.49
-18.731,-69.213,576.42
-10.396,-69.284,577.12
-21.208,-68.946,576.18
-12.893,-69.068,577.33
0.25629,-69.156,577.84
-15.208,-68.817,576.5
-2.6933,-68.966,577.84
-19.533,-68.504,576.03
-11.208,-68.561,576.62
-23.71,-68.298,575.7
-15.387,-68.353,576.31
-2.4607,-68.481,577.48
-20.364,-68.077,575.95
-12.036,-68.104,576.31
1.3083,-68.312,578.12
-17.28,-67.923,576.02
-8.952,-68.01,576.85
-23.684,-67.621,575.58
-15.367,-67.672,576.17
-2.0342,-67.793,577.29
-22.034,-67.437,575.55
-13.717,-67.507,576.28
-0.78903,-67.613,577.27
-21.6,-67.199,575.61
-13.285,-67.264,576.29
-0.16265,-67.42,577.41
-21.435,-67.043,575.61
-13.114,-67.108,576.29
-0.3712,-67.197,577.3
-23.26,-66.767,575.46
-14.938,-66.78,575.72
-2.2502,-66.95,576.99
-25.585,-66.582,575.17
-17.273,-66.644,575.86
-8.9462,-66.71,576.52
-28.884,-66.338,574.97
-20.575,-66.387,575.58
-12.252,-66.434,576.11
-0.3646,-66.54,577.36
-24.342,-66.183,575.37
-16.022,-66.222,575.86
-7.6937,-66.285,576.49
-29.888,-65.862,574.73
-21.599,-65.944,575.64
-13.268,-65.922,575.57
-3.501,-66.079,576.73
-29.728,-65.703,574.71
-21.416,-65.734,575.17
-13.102,-65.792,575.81
-4.5411,-65.824,576.33
-31.126,-65.425,574.53
-22.827,-65.467,575.11
-14.529,-65.564,576.1
-6.1967,-65.561,576.14
2.1371,-65.614,576.62
-24.913,-65.253,574.73
-16.607,-65.305,575.35
-8.293,-65.399,576.27
0.045611,-65.465,576.88
-28.441,-65.026,574.5
-20.142,-65.084,575.19
-11.828,-65.141,575.81
-3.5006,-65.226,576.62
-32.188,-64.797,574.04
-23.903,-64.869,574.88
-15.59,-64.906,575.36
-7.27,-64.97,576
1.0669,-65.048,576.71
-28.435,-64.598,574.42
-20.138,-64.655,575.11
