-4.1429,-74.996,578.95
-4.9694,-74.293,578.7
-2.6983,-74.187,579.08
-8.5584,-73.667,578.29
-8.957,-73.457,578.47
-9.9997,-73.214,578.21
-1.6271,-73.283,578.79
-3.2947,-73.038,578.81
-5.6261,-72.816,578.26
-9.141,-72.475,577.66
-0.7809,-72.558,578.35
-5.2074,-72.396,578.28
-10.403,-72.11,578.1
-2.0388,-72.207,578.92
-7.7177,-71.954,578.11
-14.151,-71.603,577.38
-5.8029,-71.71,578.31
-13.561,-71.444,577.35
-5.2051,-71.519,578.02
-13.309,-71.155,577.17
-4.959,-71.188,577.51
-13.557,-71.003,577.19
-5.2037,-71.08,577.88
-14.558,-70.716,577.02
-6.2172,-70.823,577.96
-15.64,-70.556,576.96
-7.2938,-70.642,577.73
-17.702,-70.317,576.86
-9.356,-70.366,577.36
-18.741,-70.087,576.69
-10.401,-70.157,577.37
-0.18319,-70.267,578.13
-12.059,-69.915,577.37
-0.36351,-69.987,578.03
-12.902,-69.704,577.08
-1.6256,-69.797,577.92
-15.385,-69.424,576.75
-2.6711,-69.576,577.83
-16.645,-69.214,576.46
-8.3066,-69.277,577.07
-19.773,-69.002,576.4
-11.437,-69.052,576.93
-22.286,-68.766,575.96
-13.958,-68.829,576.62
-0.6019,-68.938,577.61
-17.679,-68.554,576.2
-9.3504,-68.647,577.08
-20.802,-68.327,576
-12.474,-68.391,576.67
0.88348,-68.522,577.83
-17.445,-68.067,575.92
-9.1256,-68.164,576.84
-22.689,-67.889,575.64
-14.37,-67.964,576.41
-1.207,-68.054,577.44
-20.999,-67.664,575.72
-12.679,-67.74,576.49
0.47097,-67.806,577.4
-19.96,-67.464,575.82
-11.637,-67.537,576.56
1.4875,-67.654,577.43
-19.338,-67.266,575.94
-11.009,-67.316,576.48
-27.671,-67.009,575.18
-19.353,-67.049,575.7
-11.031,-67.123,576.44
1.487,-67.222,577.33
-21.411,-66.815,575.63
-13.087,-66.86,576.15
-0.78089,-66.854,576.45
-23.921,-66.588,575.25
-15.611,-66.666,576.07
-7.2769,-66.706,576.5
-27.413,-66.327,575.18
-19.1,-66.358,575.64
-10.781,-66.406,576.16
0.88781,-66.525,577.23
-23.917,-66.16,575.18
-15.605,-66.223,575.87
-7.279,-66.307,576.68
-30.114,-65.882,574.61
-21.808,-65.921,575.15
-13.496,-65.986,575.85
-3.7027,-66.083,577.04
-29.311,-65.7,574.7
-21.004,-65.745,575.27
-12.687,-65.8,575.87
-4.1276,-65.88,576.82
-30.717,-65.439,574.66
-22.408,-65.457,575.02
-14.105,-65.53,575.8
-5.784,-65.603,576.52
2.5559,-65.656,576.98
-24.505,-65.274,574.93
-16.201,-65.345,575.71
-7.8754,-65.393,576.22
0.46316,-65.489,577.09
-28.035,-65.049,574.71
-19.731,-65.1,575.34
-11.185,-65.078,575.55
-2.8659,-65.183,576.52
-31.545,-64.79,574.17
-23.25,-64.836,574.79
-14.95,-64.919,575.67
-6.6233,-64.96,576.11
1.7146,-65.04,576.83
-27.788,-64.564,574.41
-19.515,-64.686,575.67
-11.185,-64.66,575.56
-2.8627,-64.688,575.85
-32.599,-64.372,573.97
-24.31,-64.43,574.7
-16.008,-64.495,575.43
-7.6848,-64.535,575.87
0.64901,-64.61,576.55
-30.908,-64.137,573.97
-22.622,-64.201,574.74
-14.319,-64.269,575.49
-5.9987,-64.336,576.16
2.3393,-64.384,576.6
-29.696,-63.969,574.19
-21.398,-64.013,574.77
-13.092,-64.074,575.44
-4.7707,-64.149,576.17
-37.545,-63.705,573.63
-29.255,-63.741,574.21
-20.959,-63.787,574.82
-12.655,-63.857,575.57
-4.3326,-63.933,576.32
-37.974,-63.495,573.44
-29.678,-63.513,573.85
-21.396,-63.59,574.73
-13.09,-63.647,575.37
-4.7693,-63.711,576.01
-38.92,-63.176,572.86
-30.688,-63.3,574.25
-22.386,-63.313,574.57
-14.087,-63.36,575.13
-5.779,-63.453,576.05
2.551,-63.478,576.28
-32.348,-63.069,573.72
-24.069,-63.139,574.57
-15.764,-63.176,575.06
-7.4513,-63.239,575.72
0.87826,-63.306,576.35
-34.622,-62.845,573.51
-26.343,-62.899,574.24
-18.043,-62.937,574.75
-9.7413,-63.027,575.68
-1.4135,-63.056,575.98
-37.128,-62.638,573.27
-28.836,-62.657,573.69
-20.563,-62.753,574.75
-12.255,-62.801,575.31
-3.9359,-62.872,576.01
-40.575,-62.343,572.81
-32.329,-62.427,573.86
-24.029,-62.433,574.13
-15.75,-62.525,575.13
-7.437,-62.552,575.46
0.88394,-62.636,576.25
-36.706,-62.211,573.2
-28.426,-62.253,573.82
-20.145,-62.33,574.72
-11.42,-62.368,575.18
-3.101,-62.42,575.72
-41.636,-61.95,572.72
-33.367,-61.995,573.42
-25.079,-62.024,573.92
-13.065,-62.157,575.35
-4.7424,-62.164,575.48
3.5869,-62.249,576.26
-35.449,-61.773,573.05
-27.177,-61.831,573.82
-18.906,-61.941,575.01
-8.9231,-61.946,575.18
-0.60265,-62.033,576.01
-40.137,-61.476,572.53
-31.886,-61.542,573.42
-23.617,-61.61,574.27
-8.6859,-61.725,575.55
-0.36541,-61.722,575.55
-40.412,-61.336,572.7
-32.136,-61.37,573.28
-23.859,-61.423,573.99
-13.528,-61.661,576.37
-4.1193,-61.551,575.62
4.2076,-61.56,575.7
-37.241,-61.067,572.71
-28.978,-61.116,573.42
-16.016,-61.47,576.72
-3.911,-61.342,575.63
-45.972,-60.889,572.37
-37.687,-60.897,572.77
-29.419,-60.945,573.48
-20.778,-61.158,575.69
-10.179,-61.158,575.62
-1.8517,-61.158,575.67
-44.899,-60.631,571.95
-36.65,-60.688,572.8
-28.383,-60.742,573.56
-16.003,-61.003,576.27
-2.2452,-60.901,575.42
-45.359,-60.468,572.19
-37.075,-60.474,572.56
-28.818,-60.541,573.43
-19.788,-60.844,576.5
-8.9237,-60.699,575.26
-0.18632,-60.735,575.62
-44.25,-60.192,572.05
-36.006,-60.252,572.92
-27.695,-60.2,572.68
-7.6518,-60.461,575.2
0.66773,-60.494,575.54
-43.861,-60.007,572
-35.601,-60.045,572.67
-27.333,-60.09,573.34
-17.5,-60.508,577.53
-6.425,-60.26,575.08
1.8956,-60.34,575.85
