-4.562,-75.006,579.04
-6.0246,-74.311,578.57
-3.5351,-74.164,578.91
-2.0361,-73.856,578.61
-1.0188,-73.672,578.38
-1.4168,-73.511,578.94
-2.4642,-73.281,578.79
-4.5506,-73.042,578.85
-6.6496,-72.795,578.27
-9.9769,-72.48,577.71
-1.6171,-72.554,578.33
-5.3921,-72.357,578.15
-10.387,-72.003,577.26
-2.0359,-72.143,578.42
-7.0624,-71.894,577.82
-13.741,-71.648,577.76
-5.1807,-71.699,577.95
-12.315,-71.496,577.79
-3.9499,-71.544,578.24
-12.052,-71.134,577.03
-3.7086,-71.272,578.2
-11.887,-71.02,577.36
-3.5308,-71.115,578.18
-12.693,-70.751,577.05
-4.3435,-70.847,577.89
-13.742,-70.565,577.23
-5.3893,-70.636,577.89
-16.624,-70.21,576.3
-8.3021,-70.358,577.6
-17.724,-70.12,576.82
-9.3809,-70.196,577.53
0.46722,-70.246,578.15
-12.051,-69.871,577.03
-0.36234,-69.968,577.89
-13.548,-69.706,576.93
-2.4612,-69.796,577.93
-16.631,-69.401,576.56
-8.2978,-69.483,577.34
-18.308,-69.195,576.29
-9.9761,-69.274,577.05
-20.785,-68.927,576.04
-12.459,-68.981,576.62
0.67584,-69.168,577.96
-14.974,-68.793,576.49
-2.0412,-68.892,577.41
-18.691,-68.471,575.78
-10.383,-68.627,577.19
-22.466,-68.318,575.91
-14.142,-68.387,576.62
-1.0189,-68.501,577.49
-19.341,-68.113,576.01
-11.009,-68.155,576.47
-24.357,-67.893,575.65
-16.04,-67.972,576.47
-2.2726,-68.071,577.41
-21.83,-67.658,575.67
-13.508,-67.719,576.32
0.47209,-67.804,577.39
-19.355,-67.474,575.76
-11.031,-67.542,576.44
-26.813,-67.198,575.21
-18.5,-67.254,575.86
-10.174,-67.315,576.49
-26.835,-67.003,575.16
-18.524,-67.065,575.86
-10.198,-67.134,576.55
-28.898,-66.789,575.25
-20.568,-66.783,575.39
-12.251,-66.85,576.09
0.4715,-66.939,577.19
-23.096,-66.609,575.47
-14.778,-66.672,576.15
-2.4578,-66.735,576.97
-26.396,-66.362,575.25
-18.078,-66.399,575.74
-9.7549,-66.467,576.43
1.9267,-66.554,577.22
-22.021,-66.146,575.29
-13.707,-66.21,575.98
-2.8745,-66.295,576.79
-28.221,-65.853,574.7
-19.936,-65.955,575.77
-11.615,-65.996,576.25
-1.6145,-66.039,576.68
-27.644,-65.696,574.72
-19.34,-65.751,575.37
-11.022,-65.82,576.08
-2.688,-65.897,576.8
-29.697,-65.462,574.63
-21.394,-65.511,575.25
-13.083,-65.586,576.04
-4.7501,-65.633,576.51
-31.972,-65.229,574.35
-23.672,-65.272,574.95
-15.364,-65.332,575.62
-7.0416,-65.4,576.3
1.2987,-65.458,576.83
-27.2,-65.043,574.69
-18.898,-65.101,575.38
-10.579,-65.147,575.9
-2.248,-65.225,576.63
-30.956,-64.828,574.37
-22.655,-64.872,574.95
-14.346,-64.934,575.63
-6.0229,-65.013,576.41
2.3213,-65.086,577.05
-27.61,-64.612,574.57
-19.302,-64.645,575.04
-10.99,-64.698,575.63
-2.6649,-64.799,576.57
-32.594,-64.361,573.89
-24.307,-64.423,574.65
-16.006,-64.491,575.4
-7.6846,-64.541,575.93
0.65007,-64.61,576.57
-29.852,-64.119,574.13
-21.563,-64.17,574.78
-13.257,-64.207,575.24
-4.747,-64.332,576.15
-35.675,-63.91,573.67
-27.397,-63.976,574.5
-19.095,-64.022,575.09
-10.781,-64.068,575.62
-2.4553,-64.135,576.26
-35.229,-63.664,573.64
-26.938,-63.688,574.09
-18.649,-63.737,574.71
-10.346,-63.788,575.27
-2.0296,-63.86,575.96
-35.082,-63.521,573.78
-26.787,-63.553,574.29
-18.494,-63.621,575.08
-10.179,-63.667,575.59
-1.852,-63.737,576.26
-36.027,-63.192,573.12
-27.775,-63.286,574.22
-19.482,-63.329,574.78
-11.187,-63.428,575.8
-2.865,-63.497,576.47
-37.553,-63.07,573.4
-29.27,-63.113,574.04
-20.981,-63.176,574.8
-12.674,-63.235,575.45
-4.3508,-63.28,575.92
-39.77,-62.794,573.17
-31.472,-62.789,573.39
-23.211,-62.883,574.46
-14.919,-62.95,575.22
-6.6083,-63.009,575.83
1.7197,-63.1,576.67
-33.994,-62.626,573.46
-25.71,-62.67,574.09
-17.42,-62.732,574.82
-9.1141,-62.805,575.58
-0.78824,-62.879,576.3
-37.273,-62.365,573.15
-29.003,-62.417,573.88
-20.719,-62.466,574.52
-12.422,-62.521,575.15
-4.1098,-62.576,575.71
-40.835,-62.179,572.77
-32.568,-62.233,573.55
-24.286,-62.286,574.24
-15.578,-62.36,575.08
-7.2638,-62.413,575.65
1.0656,-62.475,576.24
-37.241,-61.897,572.68
-29,-61.995,573.84
-20.709,-62.021,574.27
-8.6813,-62.114,575.29
-0.36476,-62.211,576.22
-38.941,-61.743,572.85
-30.672,-61.794,573.59
-22.381,-61.822,574.05
-9.7559,-61.955,575.27
-1.4345,-62.012,575.83
-41.377,-61.472,572.45
-33.121,-61.525,573.23
-24.841,-61.555,573.74
-8.6782,-61.675,575.1
-0.36481,-61.752,575.84
-40.835,-61.349,572.81
-32.555,-61.378,573.36
-24.274,-61.425,574.02
-10.585,-61.52,575.11
-2.267,-61.569,575.61
-43.435,-61.039,572.22
-35.173,-61.074,572.86
-26.925,-61.162,573.92
-10.571,-61.34,575.59
-2.0287,-61.298,575.52
-43.48,-60.882,572.42
-35.197,-60.891,572.81
-26.923,-60.931,573.43
-16.22,-61.245,576.6
-5.7793,-61.088,575.22
2.5436,-61.162,575.92
-40.361,-60.658,572.4
-32.098,-60.703,573.11
-23.825,-60.756,573.82
-3.6907,-60.849,575.23
-47.029,-60.483,572.28
-38.734,-60.475,572.52
-30.465,-60.516,573.17
-21.842,-60.761,575.69
-7.0265,-60.664,575.16
1.2936,-60.735,575.85
-42.837,-60.229,572.19
-34.573,-60.265,572.83
-26.302,-60.311,573.5
-4.7382,-60.447,575.1
3.5853,-60.548,576.05
-40.973,-60.021,572.27
-32.707,-60.057,572.89
-24.443,-60.124,573.75
-12.049,-60.405,576.64
-1.434,-60.293,575.43
-46.96,-59.789,571.79
-38.698,-59.82,572.42
-30.435,-59.865,573.12
-6.5965,-59.975,574.86
1.7146,-60.05,575.58
-44.252,-59.56,571.71
-36.004,-59.611,572.51
-27.736,-59.649,573.12
-14.577,-60.096,577.67
-2.035,-59.815,575.07
-49.165,-59.3,571.28
-40.938,-59.364,572.24
-32.669,-59.382,572.7
-20.204,-59.851,577.24
0.050517,-59.647,575.74
-47.369,-59.146,571.43
-39.132,-59.207,572.34
-30.862,-59.238,572.9
-19.397,-59.674,577.37
-4.529,-59.383,574.93
3.7903,-59.462,575.68
-44.046,-58.941,571.77
-35.789,-58.976,572.42
-27.526,-59.021,573.11
-0.58031,-59.213,575.31
-48.607,-58.727,571.35
-40.346,-58.749,571.9
-32.095,-58.802,572.68
-21.907,-59.269,577.47
-8.5382,-59.249,577.45
2.1242,-59.026,575.53
-47.755,-58.505,571.42
-39.493,-58.526,571.97
-31.241,-58.576,572.73
-4.3188,-58.727,574.64
3.9956,-58.803,575.38
-46.292,-58.28,571.33
-38.052,-58.331,572.14
-29.781,-58.349,572.59
-15.043,-59.029,579.56
-1.204,-58.568,575.14
-52.422,-58.002,570.62
-44.182,-58.031,571.29
-35.964,-58.109,572.36
-27.696,-58.131,572.82
1.2959,-58.296,574.79
-50.41,-57.845,570.95
-42.151,-57.859,571.45
-33.904,-57.904,572.18
-20.459,-58.52,578.61
-3.51,-58.118,574.6
4.8045,-58.174,575.15
-47.874,-57.584,570.82
-39.652,-57.641,571.72
-31.397,-57.669,572.27
-2.2422,-57.9,574.73
-55.159,-57.413,570.39
-46.937,-57.467,571.3
-38.679,-57.49,571.86
-30.416,-57.518,572.39
-16.993,-58.351,580.95
-0.78811,-57.698,574.8
-54.312,-57.197,570.51
-46.074,-57.231,571.24
-37.824,-57.264,571.89
-29.561,-57.288,572.4
0.66614,-57.483,574.74
-52.852,-56.975,570.45
-44.613,-57.007,571.14
-36.375,-57.054,571.93
-27.739,-59.357,595.04
-8.1292,-57.637,578.12
3.5559,-57.336,575.13
-50.994,-56.771,570.57
-42.767,-56.82,571.42
-34.506,-56.836,571.89
-3.0724,-57.048,574.57
5.2386,-57.088,574.96
-50.196,-56.582,570.62
-41.954,-56.614,571.29
-33.707,-56.653,571.97
-20.334,-57.455,580.38
-0.60196,-56.857,574.52
-56.929,-56.312,570.11
-48.689,-56.33,570.7
-40.444,-56.352,571.26
-32.201,-56.387,571.9
-0.16511,-56.641,574.67
-56.949,-56.114,569.93
-48.716,-56.144,570.64
-40.481,-56.183,571.39
-32.23,-56.214,571.98
-17.643,-57.211,582.45
0.87323,-56.426,574.61
-57.141,-55.893,569.78
-48.92,-55.934,570.61
-40.685,-55.971,571.34
-32.426,-55.989,571.8
-0.36574,-56.107,573.76
-58.412,-55.708,569.78
-50.178,-55.735,570.46
-41.939,-55.766,571.12
-33.686,-55.79,571.65
-18.93,-56.86,583.17
-0.18675,-56.011,574.42
-59.364,-55.446,569.61
-51.122,-55.456,570.13
-42.907,-55.504,571
-34.671,-55.542,571.69
-1.6104,-55.729,574.16
-61.054,-55.266,569.52
-52.807,-55.274,570.05
-44.571,-55.3,570.68
-36.335,-55.338,571.39
-23.448,-56.153,580.16
-2.0334,-55.56,574.29
6.2729,-55.595,574.64
-54.438,-55.058,570.15
-46.17,-55.042,570.38
-37.945,-55.082,571.11
-20.836,-56.252,583.42
3.7835,-55.345,574.48
-57.157,-54.866,569.72
-48.913,-54.88,570.26
-40.67,-54.9,570.81
-32.434,-54.943,571.52
-17.532,-56.212,585.04
2.533,-55.15,574.36
-59.589,-54.628,569.44
-51.348,-54.64,569.99
-43.108,-54.657,570.54
-34.879,-54.703,571.32
-1.1955,-54.875,573.94
-63.497,-54.411,569.11
-55.259,-54.424,569.71
-47.027,-54.448,570.35
-38.796,-54.484,571.06
-30.55,-54.513,571.64
-13.709,-55.719,584.38
5.4391,-54.738,574.4
-58.085,-54.169,569.33
-49.877,-54.209,570.16
-41.63,-54.214,570.58
-33.382,-54.221,570.94
0.46287,-54.493,574.31
-63.721,-54.006,569.04
-55.467,-54.003,569.45
-47.253,-54.043,570.26
-39.026,-54.084,571.01
-30.774,-54.103,571.48
-14.144,-55.347,584.93
4.1924,-54.311,574.31
-60.155,-53.765,569.32
-51.914,-53.77,569.81
-43.675,-53.779,570.28
-35.451,-53.818,570.99
-13.283,-55.145,585.29
6.6858,-54.081,574.33
-58.526,-53.567,569.24
-50.282,-53.571,569.7
-42.075,-53.624,570.63
-33.83,-53.644,571.13
-19.252,-55.023,585.92
0.041578,-53.837,573.71
-66.261,-53.289,568.3
-58.095,-53.353,569.47
-49.842,-53.346,569.81
-41.616,-53.371,570.43
-33.383,-53.398,571
-16.044,-54.793,586.29
6.0586,-53.675,574.18
-60.799,-53.15,568.92
-52.582,-53.179,569.65
-44.335,-53.184,570.07
-36.123,-53.241,570.98
-20.953,-54.617,586.1
-12.213,-54.454,584.73
6.2649,-53.46,574.11
-61.188,-52.932,568.94
-52.939,-52.928,569.35
-44.723,-52.962,570.09
-36.491,-52.989,570.69
-19.41,-54.309,585.61
1.2912,-53.215,574.01
-66.533,-52.708,568.28
-58.303,-52.717,568.85
-50.09,-52.749,569.59
-41.881,-52.797,570.46
-33.647,-52.831,571.11
-18.999,-54.102,585.41
-0.18761,-53.018,573.63
-69.138,-52.461,568.12
-60.921,-52.476,568.78
-52.724,-52.518,569.67
-44.486,-52.525,570.13
-36.258,-52.551,570.72
-19.632,-53.887,585.38
0.87566,-52.744,573.43
-68.355,-52.277,568.15
-60.134,-52.293,568.81
-51.896,-52.297,569.29
-43.676,-52.324,569.96
-35.454,-52.362,570.67
-20.26,-53.657,585.17
-11.808,-53.686,585.61
7.0935,-52.622,574.07
-63.198,-52.064,568.4
-54.975,-52.079,569.02
-46.762,-52.111,569.76
-38.54,-52.143,570.44
-22.164,-53.449,585.18
-13.719,-53.501,585.9
5.8485,-52.36,573.75
-65.03,-51.841,568.11
-56.84,-51.883,569.04
-48.609,-51.896,569.58
-40.377,-51.912,570.11
-32.151,-51.946,570.76
-17.964,-53.274,585.44
0.45516,-52.154,573.52
-70.751,-51.612,567.78
-62.519,-51.611,568.28
-54.301,-51.624,568.87
-46.109,-51.671,569.77
-37.882,-51.69,570.31
-21.889,-52.895,584.03
-13.486,-53.027,585.63
5.6391,-51.98,573.88
-65.854,-51.43,568.09
-57.632,-51.442,568.7
-49.426,-51.475,569.48
-41.19,-51.484,569.92
-32.972,-51.527,570.69
-18.572,-52.821,585.35
-9.9178,-52.817,585.17
7.6924,-51.794,573.87
-64.946,-51.166,567.78
-56.77,-51.211,568.75
-48.546,-51.221,569.26
-40.331,-51.247,569.9
-32.125,-51.3,570.77
-16.452,-52.624,585.83
1.7045,-51.529,573.79
-71.176,-50.995,567.51
-62.978,-51.023,568.34
-54.755,-51.035,568.93
-46.528,-51.048,569.47
-38.312,-51.082,570.17
-24.481,-52.37,584.94
-16.033,-52.393,585.36
1.6979,-51.318,573.49
-72.329,-50.74,567.17
-64.125,-50.756,567.87
-55.945,-50.797,568.79
-47.722,-50.808,569.31
-39.516,-50.845,570.07
-24.249,-52.115,584.47
-15.402,-52.195,585.53
2.9426,-51.037,572.94
-71.389,-50.584,567.37
-63.183,-50.603,568.08
-54.955,-50.609,568.59
-46.748,-50.639,569.31
-38.538,-50.679,570.07
-24.712,-51.958,584.84
-16.269,-51.996,585.42
1.2831,-50.885,573.3
-74.24,-50.362,567.16
-66.023,-50.372,567.8
-57.811,-50.388,568.47
-49.572,-50.383,568.82
-41.385,-50.44,569.82
-33.166,-50.476,570.52
-17.085,-51.743,585.2
0.87421,-50.635,573.09
-74.853,-50.153,567.09
-66.613,-50.145,567.54
-58.415,-50.171,568.31
-50.197,-50.184,568.89
-41.992,-50.22,569.65
-33.766,-50.242,570.19
-20.048,-51.498,584.53
