-4.1445,-75.018,579.11
-5.1902,-74.343,578.8
-2.8848,-74.135,578.83
-8.5593,-73.671,578.32
-8.7275,-73.351,577.91
-9.8098,-73.205,577.97
-1.4396,-73.273,578.54
-3.2911,-72.946,578.08
-5.6265,-72.816,578.26
-8.3105,-72.519,578.01
-12.501,-72.31,577.7
-4.1389,-72.382,578.34
-9.3649,-72.109,577.81
-0.9988,-72.195,578.54
-6.8799,-71.946,578.04
-13.538,-71.633,577.34
-5.1834,-71.717,578.08
-12.076,-71.434,577.45
-3.7193,-71.517,578.17
-11.865,-71.211,577.35
-3.5095,-71.295,578.09
-12.723,-71.016,577.3
-4.3696,-71.118,578.19
-14.367,-70.76,577.09
-6.0162,-70.824,577.67
-16.054,-70.54,576.82
-7.7095,-70.616,577.51
-17.883,-70.239,576.5
-9.551,-70.317,577.24
-18.969,-70.089,576.52
-10.629,-70.147,577.1
0.047311,-70.243,578.11
-12.698,-69.935,577.24
-0.78162,-69.939,577.63
-13.968,-69.712,576.95
-2.4621,-69.785,577.81
-16.234,-69.487,577.27
-7.8869,-69.533,577.73
-17.48,-69.217,576.46
-9.1413,-69.27,577
-20.798,-68.968,576.37
-12.453,-68.941,576.27
0.67397,-69.148,577.77
-14.977,-68.8,576.53
-2.0436,-68.917,577.6
-18.929,-68.548,576.12
-10.597,-68.604,576.7
-22.879,-68.303,575.75
-14.557,-68.37,576.46
-1.4379,-68.476,577.25
-19.525,-68.057,575.79
-11.207,-68.134,576.56
-24.77,-67.881,575.52
-16.453,-67.953,576.28
-8.1187,-68.022,576.95
-22.663,-67.654,575.59
-14.344,-67.723,576.32
-0.99815,-67.822,577.24
-20.792,-67.459,575.75
-12.469,-67.523,576.43
0.65121,-67.669,577.55
-20.163,-67.237,575.67
-11.844,-67.318,576.48
1.7225,-67.361,577.19
-19.773,-67.056,575.74
-11.444,-67.094,576.18
1.7174,-67.211,577.42
-20.765,-66.774,575.56
-12.452,-66.848,576.33
0.052657,-66.936,577.14
-22.678,-66.603,575.4
-14.361,-66.669,576.1
-2.2734,-66.783,577.17
-26.384,-66.332,574.96
-18.079,-66.401,575.74
-9.755,-66.46,576.34
1.9257,-66.575,577.38
-22.852,-66.139,575.19
-14.543,-66.217,576.01
-3.9415,-66.318,576.78
-29.282,-65.882,574.62
-20.984,-65.946,575.38
-12.666,-66,575.97
-2.8671,-66.043,576.69
-28.484,-65.714,574.83
-20.179,-65.771,575.51
-11.86,-65.835,576.19
-3.5252,-65.919,576.97
-30.521,-65.446,574.44
-22.221,-65.494,575.07
-13.912,-65.562,575.79
-5.5849,-65.626,576.42
-33.043,-65.26,574.4
-24.742,-65.304,575
-16.431,-65.355,575.6
-8.1081,-65.421,576.27
0.23193,-65.482,576.82
-27.809,-65.029,574.81
-19.491,-65.021,574.92
-11.185,-65.079,575.55
-2.8638,-65.127,576.02
-31.127,-64.785,574.13
-22.84,-64.855,574.96
-14.527,-64.89,575.41
-6.2054,-64.944,575.97
2.1318,-65.045,576.87
-27.782,-64.548,574.26
-19.504,-64.649,575.34
-11.193,-64.708,575.98
-2.8657,-64.746,576.36
-32.789,-64.368,574.1
-24.499,-64.425,574.82
-16.191,-64.468,575.36
-7.8723,-64.527,575.97
0.4619,-64.611,576.75
-30.273,-64.132,574.21
-21.989,-64.198,575
-13.683,-64.25,575.6
-5.36,-64.254,575.71
2.9683,-64.332,576.41
-28.215,-63.944,574.18
-19.922,-64.005,574.91
-11.615,-64.071,575.62
-3.2905,-64.138,576.27
-36.053,-63.653,573.49
-27.784,-63.722,574.35
-19.49,-63.768,574.95
-11.193,-63.873,576
-2.867,-63.935,576.61
-35.902,-63.502,573.56
-27.613,-63.541,574.15
-19.318,-63.592,574.78
-11.011,-63.655,575.46
-2.6868,-63.726,576.14
-36.698,-63.26,573.41
-28.413,-63.299,574.02
-20.119,-63.342,574.59
-11.823,-63.441,575.6
-3.498,-63.49,576.1
-37.741,-63.061,573.47
-29.453,-63.096,574.04
-21.154,-63.124,574.49
-12.855,-63.191,575.23
-4.5398,-63.28,576.1
-40.008,-62.829,573.17
-31.725,-62.862,573.75
