-5.2148,-75.033,579.07
-6.447,-74.34,578.78
-4.1416,-74.129,578.79
-2.6759,-73.944,579
-2.278,-73.731,578.83
-2.8761,-73.47,578.89
-4.1409,-73.269,578.67
-6.2228,-72.992,578.43
-8.7408,-72.77,578.05
-0.36975,-72.861,578.8
-3.9298,-72.605,578.44
-8.136,-72.372,578.08
-13.125,-72.084,577.59
-4.5471,-72.126,578.27
-10.224,-71.919,577.81
-1.8578,-71.992,578.44
-8.7222,-71.63,577.65
-0.36278,-71.692,578.18
-8.1315,-71.492,577.78
0.23597,-71.539,578.19
-8.3004,-71.176,577.39
0.055423,-71.224,577.81
-8.9658,-71.054,577.65
-0.60166,-71.117,578.19
-10.193,-70.789,577.37
-1.835,-70.875,578.11
-11.884,-70.578,577.18
-3.3002,-70.672,578.18
-14.137,-70.281,576.91
-3.2917,-70.435,578.24
-14.804,-70.137,576.98
-6.0522,-70.377,579.03
-16.859,-69.866,576.63
-8.5219,-69.96,577.5
-17.489,-69.669,576.73
-9.1435,-69.708,577.15
-19.533,-69.337,575.97
-11.231,-69.541,577.77
-21.234,-69.212,576.36
-12.895,-69.247,576.78
-0.37069,-69.355,577.75
-15.61,-69.043,576.8
-2.4536,-69.12,577.83
-18.538,-68.786,576.19
-10.209,-68.882,577.1
-22.456,-68.52,576.11
-14.116,-68.503,576.11
-0.99832,-68.729,577.8
-18.119,-68.36,576.15
-9.787,-68.429,576.83
-22.87,-68.096,576.07
-14.538,-68.111,576.33
-1.1994,-68.245,577.56
-19.549,-67.902,575.98
-11.224,-67.981,576.77
-26.194,-67.653,575.79
-17.869,-67.679,576.19
-9.5347,-67.687,576.35
-24.946,-67.423,575.37
-16.637,-67.513,576.29
-8.3007,-67.553,576.73
-24.733,-67.202,575.28
-16.422,-67.276,576.07
-8.0919,-67.342,576.72
-24.946,-67.008,575.41
-16.628,-67.056,575.98
-8.3,-67.128,576.69
-26.598,-66.785,575.54
-18.266,-66.769,575.57
-9.9508,-66.846,576.34
-29.089,-66.539,574.88
-20.782,-66.592,575.53
-12.459,-66.638,576.05
-0.18462,-66.789,577.23
-24.312,-66.355,575.22
-15.998,-66.413,575.87
-7.6724,-66.484,576.58
-28.9,-66.129,574.79
-20.592,-66.177,575.39
-12.275,-66.245,576.11
-1.0198,-66.342,577
-26.595,-65.944,575.52
-18.241,-65.847,574.85
-9.953,-66.024,576.49
-0.16276,-66.121,577.1
-26.167,-65.684,574.81
-17.861,-65.742,575.48
-9.3608,-65.855,576.39
-0.78876,-65.864,576.69
-27.624,-65.477,574.8
-19.315,-65.52,575.35
-10.359,-65.535,575.89
-2.0325,-65.619,576.66
-29.067,-65.241,574.53
-20.772,-65.309,575.31
-12.451,-65.34,575.71
-3.9401,-65.465,576.68
-32.173,-65.007,574.22
-23.877,-65.056,574.87
-15.573,-65.121,575.6
-7.2501,-65.184,576.23
1.0886,-65.251,576.84
-27.636,-64.842,574.56
-19.339,-64.914,575.37
-11.021,-64.97,575.98
-2.688,-65.031,576.56
-32.584,-64.581,574.14
-24.287,-64.624,574.74
-15.977,-64.656,575.18
-7.6659,-64.754,576.14
0.67131,-64.826,576.8
-29.472,-64.384,574.34
-21.171,-64.423,574.88
-12.86,-64.468,575.41
-4.5407,-64.559,576.29
-36.055,-64.072,573.5
-27.798,-64.171,574.64
-19.503,-64.23,575.34
-11.193,-64.293,576.02
-2.8673,-64.373,576.78
-34.668,-63.94,573.79
-26.384,-63.999,574.54
-18.082,-64.053,575.19
-9.7654,-64.1,575.7
-1.4364,-64.17,576.37
-33.987,-63.67,573.71
-25.689,-63.678,574.01
-17.432,-63.845,575.69
-9.108,-63.854,575.86
-0.78205,-63.919,576.48
-33.592,-63.483,573.65
-25.313,-63.548,574.45
-17.018,-63.614,575.22
-8.7003,-63.655,575.68
-0.37208,-63.738,576.46
-34.207,-63.26,573.5
-25.925,-63.312,574.2
-17.639,-63.395,575.12
-9.3248,-63.445,575.67
-0.99763,-63.517,576.36
-35.893,-63.071,573.45
-27.615,-63.13,574.22
-19.315,-63.167,574.73
-11.01,-63.235,575.45
-2.6859,-63.295,576.05
-38.085,-62.752,572.83
-29.841,-62.848,573.97
-21.555,-62.897,574.61
-13.254,-62.939,575.12
-4.9486,-63.068,576.36
3.3854,-63.084,576.5
-32.338,-62.636,573.58
-24.058,-62.694,574.33
-15.759,-62.737,574.88
-7.45,-62.81,575.63
0.87783,-62.87,576.19
-35.618,-62.372,573.25
-27.361,-62.457,574.27
-19.065,-62.491,574.77
-10.761,-62.532,575.26
-2.4476,-62.615,576.06
-39.18,-62.185,572.88
-30.901,-62.22,573.46
-22.625,-62.288,574.28
-13.682,-62.333,575.04
-5.3678,-62.387,575.61
2.9628,-62.478,576.44
-35.438,-61.989,573.3
-27.154,-62.024,573.86
-18.874,-62.102,574.76
-6.6009,-62.096,575.12
1.7167,-62.21,576.19
-36.879,-61.762,573.08
-28.602,-61.804,573.72
-20.314,-61.848,574.32
-9.9385,-61.915,575.08
-1.6221,-61.996,575.87
-41.39,-61.491,572.62
-33.108,-61.502,573.01
-24.845,-61.565,573.82
-9.3142,-61.704,575.07
-0.99733,-61.78,575.81
-40.836,-61.351,572.82
-32.555,-61.378,573.35
-24.279,-61.435,574.09
-13.289,-61.605,576.06
-4.1193,-61.551,575.62
-45.333,-61.073,572.16
-37.066,-61.105,572.79
-28.794,-61.148,573.45
-14.763,-61.464,576.69
-2.6622,-61.343,575.64
-44.532,-60.885,572.22
-36.27,-60.93,572.94
-27.987,-60.954,573.41
-17.681,-61.185,575.79
-5.7812,-61.1,575.32
2.5429,-61.17,575.98
-39.694,-60.603,572.17
-31.455,-60.681,573.18
-20.99,-60.961,575.8
-2.6626,-60.927,575.67
-45.11,-60.429,572
-36.855,-60.477,572.77
-28.579,-60.509,573.33
-19.788,-60.844,576.5
-7.4436,-60.667,575.17
0.87577,-60.708,575.58
-43.252,-60.23,572.17
-34.991,-60.272,572.87
-26.716,-60.308,573.45
-6.4008,-60.433,574.94
1.9166,-60.512,575.7
-42.855,-60.028,572.07
-34.589,-60.06,572.66
-26.333,-60.138,573.63
-15.42,-60.541,577.88
-3.9299,-60.264,575.13
4.3948,-60.344,575.88
-41.183,-59.819,572.31
-32.908,-59.838,572.77
-21.842,-60.181,576.34
-1.4128,-60.053,575.32
-47.379,-59.573,571.52
-39.131,-59.619,572.28
-30.873,-59.673,573.05
-19.586,-60.084,577.46
-6.0088,-59.838,575.05
2.3106,-59.885,575.51
-44.881,-59.364,571.79
-36.611,-59.38,572.26
-28.35,-59.426,572.95
-2.6598,-59.604,575.03
-50.274,-59.156,571.38
-42.016,-59.184,572
-33.748,-59.209,572.52
-25.127,-59.398,574.58
-5.5918,-59.41,574.95
2.7269,-59.476,575.59
-45.698,-58.935,571.64
-37.444,-58.974,572.33
-29.174,-59.001,572.85
-2.4433,-59.142,574.88
-51.68,-58.707,571.17
-43.42,-58.726,571.72
-35.156,-58.749,572.25
-26.901,-58.807,573.05
-8.113,-59.188,576.85
2.1227,-59.008,575.33
-47.745,-58.494,571.3
-39.485,-58.515,571.84
-31.24,-58.576,572.71
-4.3201,-58.732,574.68
3.9957,-58.819,575.52
-46.121,-58.311,571.44
-37.868,-58.346,572.09
-29.611,-58.391,572.79
-15.721,-59.15,580.5
-0.37319,-58.556,575.01
-51.603,-58.011,570.74
-43.37,-58.051,571.5
-35.098,-58.047,571.77
-19.844,-58.767,578.96
2.5437,-58.36,575.4
-48.981,-57.853,570.9
-40.75,-57.908,571.78
-32.494,-57.946,572.43
-16.755,-58.734,580.76
-1.2047,-58.125,574.87
-53.897,-57.61,570.49
-45.668,-57.655,571.32
-37.43,-57.708,572.17
-29.156,-57.721,572.56
0.46429,-57.92,575.19
-52.689,-57.425,570.61
-44.453,-57.465,571.37
-36.201,-57.499,572.01
-27.927,-57.507,572.33
-9.3944,-58.12,578.73
3.1402,-57.766,575.23
-50.348,-57.167,570.67
-42.099,-57.182,571.18
-33.885,-57.266,572.31
-13.588,-58.027,580.07
4.4075,-57.521,575.09
-49.391,-57.021,570.88
-41.143,-57.051,571.52
-32.881,-57.07,571.99
-17.016,-58.009,581.74
1.2889,-57.291,574.9
-54.031,-56.717,570.14
-45.807,-56.755,570.91
-37.552,-56.765,571.33
-29.33,-56.844,572.38
2.5399,-57.04,574.74
-53.1,-56.595,570.61
-44.84,-56.603,571.06
-36.587,-56.627,571.59
-27.799,-59.053,596.32
-2.6791,-56.845,574.39
5.6315,-56.895,574.87
-50.972,-56.333,570.33
-42.752,-56.387,571.23
-34.512,-56.432,572
-14.499,-57.474,583
5.0339,-56.657,575.07
-52.24,-56.146,570.3
-44.013,-56.19,571.11
-35.766,-56.223,571.75
-21.157,-56.99,579.91
-1.8483,-56.416,574.27
-59.353,-55.849,569.47
-51.138,-55.887,570.28
-42.901,-55.91,570.88
-34.68,-55.971,571.8
-2.4422,-56.179,574.47
5.8667,-56.259,575.27
-51.995,-55.704,570.21
-43.761,-55.734,570.89
-35.524,-55.777,571.64
-20.391,-56.773,582.01
-1.8482,-55.993,574.22
-60.84,-55.466,569.44
-52.603,-55.485,570.07
-44.377,-55.523,570.84
-36.134,-55.554,571.47
-17.488,-56.757,584.29
5.2326,-55.797,574.55
-54.286,-55.299,570.04
-46.055,-55.333,570.76
-37.806,-55.354,571.29
-28.601,-57.636,595.1
-13.668,-56.394,582.57
3.9664,-55.621,574.67
-56.707,-55.048,569.63
-48.48,-55.078,570.35
-40.256,-55.124,571.17
-32.012,-55.161,571.83
1.9095,-55.367,574.43
-58.985,-54.849,569.6
-50.745,-54.865,570.19
-42.518,-54.903,570.94
-34.274,-54.933,571.55
-18.387,-56.239,585.29
0.040895,-55.116,574
-62.065,-54.629,569.29
-53.832,-54.649,569.94
-45.581,-54.653,570.38
-37.357,-54.701,571.2
-18.784,-55.997,585.2
5.0315,-54.976,574.97
-57.545,-54.431,569.47
-49.32,-54.46,570.18
-41.082,-54.485,570.78
-32.841,-54.519,571.41
-17.11,-55.79,585.06
2.1153,-54.706,574.06
-61.361,-54.151,568.94
-53.156,-54.188,569.78
-44.917,-54.198,570.26
-36.701,-54.249,571.11
-18.354,-55.553,585.01
4.3992,-54.522,574.32
-59.353,-53.982,569.19
-51.137,-54.016,569.97
