-4.3759,-75.033,579.07
-6.8691,-74.372,579.02
-4.1421,-74.134,578.83
-2.2557,-73.921,578.82
-1.2085,-73.744,579.09
-1.6187,-73.441,578.66
-2.2782,-73.309,578.83
-4.1297,-72.991,578.43
-6.2298,-72.775,578.1
-9.5624,-72.5,577.86
-1.1993,-72.53,578.13
-5.3926,-72.353,578.11
-10.621,-72.117,577.88
-2.2545,-72.181,578.43
-8.3211,-71.921,578.01
0.048696,-71.927,578.09
-6.6362,-71.674,578.01
-14.165,-71.427,577.38
-5.8091,-71.486,577.93
-14.141,-71.136,577.01
-5.7954,-71.197,577.57
-14.577,-70.979,577.15
-6.2278,-71.067,577.95
-15.389,-70.697,576.84
-7.0524,-70.811,577.86
-17.067,-70.488,576.55
-8.7282,-70.569,577.31
-0.37047,-70.67,578.16
-11.224,-70.336,577.38
-0.99778,-70.422,577.85
-12.3,-70.15,577.12
-1.626,-70.235,578.05
-13.526,-69.898,576.94
-1.4163,-70.015,577.98
-14.147,-69.661,576.71
-2.8797,-69.773,577.72
-16.625,-69.375,576.33
-8.302,-69.512,577.56
-18.126,-69.223,576.33
-9.7911,-69.296,577.04
-20.797,-68.967,576.36
-12.452,-68.94,576.26
0.67451,-69.141,577.72
-15.208,-68.817,576.5
-2.0427,-68.9,577.47
-18.71,-68.543,576.37
-10.384,-68.63,577.21
-21.868,-68.347,575.98
-13.542,-68.414,576.67
-0.18397,-68.551,577.89
-18.287,-68.098,576.17
-9.9561,-68.138,576.61
-23.529,-67.909,575.79
-15.202,-67.952,576.3
-2.042,-68.029,577.23
-21.61,-67.646,575.84
-13.291,-67.711,576.52
0.053524,-67.751,576.94
-19.955,-67.448,575.69
-11.633,-67.517,576.4
1.4878,-67.656,577.45
-19.749,-67.247,575.77
-11.427,-67.322,576.53
1.723,-67.36,577.18
-20.369,-67.022,575.63
-12.049,-67.093,576.36
1.0694,-67.232,577.42
-21.6,-66.781,575.62
-13.285,-66.845,576.3
-0.36434,-66.958,577.35
-23.693,-66.581,575.38
-15.373,-66.618,575.85
-7.033,-66.565,575.46
-27,-66.332,575.24
-18.677,-66.334,575.43
-10.366,-66.419,576.28
1.3053,-66.533,577.3
-23.688,-66.15,575.28
-15.374,-66.208,575.92
-7.0436,-66.249,576.36
-29.281,-65.878,574.6
-20.985,-65.953,575.44
-12.666,-66.002,575.99
-2.8688,-66.094,577.14
-28.48,-65.703,574.75
-20.179,-65.772,575.53
-11.863,-65.853,576.35
-3.5241,-65.906,576.87
-30.108,-65.453,574.52
-21.807,-65.501,575.14
-13.495,-65.562,575.8
-5.1678,-65.629,576.46
-31.974,-65.233,574.37
-23.676,-65.281,575.01
-15.361,-65.317,575.48
-7.0415,-65.391,576.21
1.2982,-65.485,577.05
-26.778,-65.027,574.55
-18.478,-65.088,575.26
-10.164,-65.159,575.99
-1.8316,-65.222,576.58
-30.115,-64.808,574.2
-21.829,-64.891,575.12
-13.512,-64.927,575.56
-5.188,-64.994,576.23
-35.073,-64.572,573.99
-26.78,-64.616,574.61
-18.479,-64.674,575.3
-10.163,-64.732,575.93
-1.8315,-64.789,576.47
-31.954,-64.36,574.06
-23.658,-64.399,574.62
-15.356,-64.462,575.33
-7.0401,-64.542,576.12
1.2976,-64.642,577.03
-29.675,-64.165,574.25
-21.369,-64.186,574.63
-13.072,-64.275,575.56
-4.5318,-64.322,576.33
-35.495,-63.933,573.7
-27.2,-63.962,574.19
-18.906,-64.025,574.92
-10.598,-64.096,575.67
-2.2701,-64.163,576.3
-34.632,-63.694,573.63
-26.346,-63.74,574.27
-18.049,-63.792,574.91
-9.7416,-63.866,575.68
-1.4142,-63.928,576.28
-34.419,-63.476,573.56
-26.133,-63.519,574.18
-17.839,-63.576,574.86
-9.5336,-63.659,575.71
-1.2059,-63.723,576.32
-35.46,-63.274,573.59
-27.177,-63.324,574.28
-18.881,-63.374,574.91
-10.57,-63.421,575.44
-2.2469,-63.481,576.03
-36.485,-63.043,573.35
-28.201,-63.082,573.95
-19.917,-63.154,574.79
-11.61,-63.212,575.44
-3.2889,-63.275,576.06
-38.766,-62.833,573.26
-30.49,-62.883,573.99
-22.194,-62.917,574.5
-13.893,-62.974,575.15
-5.5777,-63.033,575.76
2.7542,-63.098,576.36
-32.987,-62.656,573.57
-24.699,-62.696,574.15
-16.406,-62.757,574.86
-8.0972,-62.831,575.61
0.23111,-62.912,576.38
-36.267,-62.403,573.24
-27.985,-62.44,573.83
-19.696,-62.488,574.44
-11.398,-62.565,575.27
-3.0797,-62.631,575.93
-40.597,-62.154,572.71
-32.337,-62.218,573.58
-24.047,-62.249,574.09
-15.158,-62.342,574.9
-6.616,-62.379,575.52
1.7119,-62.468,576.35
-36.677,-61.978,573.15
-28.399,-62.023,573.82
-20.11,-62.068,574.43
-7.6559,-62.166,575.48
0.66933,-62.235,576.15
-37.926,-61.755,572.8
-29.664,-61.82,573.66
-21.369,-61.844,574.07
-11.001,-61.935,575.05
-2.685,-62.012,575.82
-42.446,-61.507,572.44
-34.177,-61.544,573.09
-25.91,-61.61,573.93
-10.754,-61.658,574.9
-2.446,-61.735,575.67
-42.476,-61.323,572.5
-34.203,-61.357,573.1
-25.926,-61.402,573.75
-15.186,-61.622,575.99
-5.7825,-61.532,575.44
2.5444,-61.622,576.29
-38.902,-61.073,572.7
-30.63,-61.105,573.26
-22.34,-61.108,573.5
-4.9405,-61.291,575.42
3.381,-61.351,575.99
-38.51,-60.886,572.64
-30.248,-60.944,573.45
-19.761,-61.178,575.69
-7.8582,-61.075,575.07
0.46002,-61.151,575.81
-42.019,-60.659,572.33
-33.746,-60.685,572.87
-25.479,-60.743,573.64
-5.3565,-60.873,575.43
2.9644,-60.932,575.99
-39.989,-60.494,572.64
-31.711,-60.519,573.15
-23.438,-60.578,573.91
-10.6,-60.77,575.91
-1.8515,-60.73,575.58
-46.143,-60.219,571.94
-37.876,-60.245,572.52
-29.61,-60.288,573.19
-13.51,-60.619,576.64
-0.36644,-60.5,575.87
-44.925,-60.026,571.97
-36.657,-60.054,572.54
-28.405,-60.131,573.51
-18.734,-60.449,576.95
-6.1936,-60.231,575.01
2.1243,-60.294,575.62
-43.654,-59.799,572.02
-35.385,-59.823,572.55
-27.136,-59.905,573.57
-3.9092,-60.057,575.36
4.4152,-60.108,575.84
-41.609,-59.609,572.1
-33.342,-59.64,572.67
-21.465,-60.036,576.76
-9.3581,-59.984,576.43
0.22951,-59.887,575.53
-46.946,-59.358,571.64
-38.683,-59.383,572.21
-30.421,-59.422,572.86
-6.4039,-59.624,575.21
1.9157,-59.655,575.51
-45.486,-59.136,571.57
-37.234,-59.177,572.28
-28.971,-59.216,572.92
-13.159,-59.792,578.58
0.22929,-59.45,575.35
-48.345,-58.896,571.41
-40.082,-58.908,571.87
-31.85,-58.985,572.9
-4.5203,-59.143,574.88
3.793,-59.215,575.57
-45.474,-58.707,571.45
-37.226,-58.749,572.18
-28.963,-58.785,572.78
-15.269,-59.442,579.25
-1.0186,-58.998,575.02
-51.062,-58.502,571.23
-42.8,-58.521,571.77
-34.54,-58.55,572.36
-20.225,-59.076,577.86
1.9145,-58.798,575.32
-48.19,-58.31,571.35
-39.928,-58.33,571.87
-31.674,-58.375,572.57
-18.185,-58.969,578.69
-2.2668,-58.6,575.21
-53.513,-58.055,570.8
-45.262,-58.079,571.42
-37.018,-58.126,572.2
-28.752,-58.156,572.75
-0.16536,-58.335,574.88
-51.636,-57.829,570.72
-43.401,-57.873,571.52
-35.162,-57.93,572.39
-24.756,-58.257,575.7
-4.5275,-58.103,574.65
3.7855,-58.167,575.28
-48.967,-57.644,571.07
-40.716,-57.671,571.68
-32.457,-57.699,572.25
-3.0735,-57.889,574.61
5.2415,-57.961,575.31
-48.155,-57.44,570.97
-39.901,-57.463,571.53
-31.659,-57.519,572.35
-19.472,-58.227,579.66
-1.0184,-57.718,574.76
-55.287,-57.149,570.25
-47.086,-57.218,571.33
-38.833,-57.24,571.89
-30.574,-57.264,572.39
-0.16584,-57.507,574.96
-54.5,-56.971,570.31
-46.266,-57.007,571.05
-38.019,-57.039,571.7
-29.767,-57.079,572.37
-14.243,-57.925,581.16
