-4.7939,-75.008,578.88
-5.6083,-74.335,578.74
-3.1163,-74.156,578.84
-1.619,-73.892,578.88
-9.1343,-73.262,577.22
-9.8131,-73.234,578.2
-1.4395,-73.29,578.68
-3.5112,-73.034,578.49
-6.4638,-72.819,578.28
-9.9832,-72.52,578.02
-1.6183,-72.571,578.45
-6.0435,-72.378,578.14
-11.032,-72.073,577.52
-2.6739,-72.196,578.55
-8.5507,-71.921,577.84
-0.18271,-71.984,578.37
-6.4388,-71.719,578.09
-13.558,-71.43,577.24
-5.2048,-71.513,577.97
-12.892,-71.155,577.18
-4.5449,-71.249,578
-13.742,-70.984,577.21
-5.3912,-71.07,577.97
-15.204,-70.769,577.15
-6.8511,-70.812,577.58
-16.895,-70.563,576.99
-8.5458,-70.62,577.55
-0.183,-70.692,578.17
-11.232,-70.387,577.8
-0.78149,-70.417,578.09
-12.488,-70.139,577.2
-2.4617,-70.207,577.82
-14.774,-69.877,576.75
-3.291,-69.994,578.09
-16.233,-69.658,576.66
-7.8914,-69.719,577.25
-18.297,-69.391,576.44
-9.9754,-69.527,577.67
-19.793,-69.216,576.25
-11.462,-69.299,577.05
1.0707,-69.347,577.5
-14.131,-68.994,576.7
-0.78197,-69.148,578.06
-16.461,-68.821,576.52
-8.1208,-68.882,577.11
-20.18,-68.548,576.11
-11.851,-68.617,576.8
-24.128,-68.302,575.72
-15.806,-68.359,576.36
-2.6939,-68.556,577.94
-20.765,-68.024,575.5
-12.452,-68.102,576.29
0.88899,-68.228,577.41
-17.7,-67.935,576.12
-9.3678,-67.999,576.75
-24.52,-67.632,575.66
-16.2,-67.671,576.14
-7.8769,-67.771,577.08
-23.284,-67.435,575.51
-14.971,-67.521,576.39
-1.8558,-67.649,577.39
-22.85,-67.199,575.58
-14.538,-67.273,576.36
-1.6171,-67.392,577.46
-22.859,-66.995,575.35
-14.55,-67.084,576.25
-2.0413,-67.159,576.98
-24.524,-66.808,575.79
-16.201,-66.837,576.19
-7.8696,-66.871,576.57
-26.416,-66.578,575.11
-18.104,-66.633,575.75
-9.7798,-66.704,576.46
-29.701,-66.305,574.65
-21.399,-66.361,575.34
-13.085,-66.43,576.06
-1.4149,-66.513,576.85
-26.178,-66.128,575.03
-17.866,-66.173,575.59
-9.5438,-66.235,576.23
1.4864,-66.377,577.3
-23.664,-65.899,575.2
-15.35,-65.929,575.61
-7.0347,-66.025,576.52
-31.156,-65.677,574.62
-22.847,-65.708,575.1
-14.536,-65.767,575.76
-6.2079,-65.811,576.21
2.3201,-65.914,576.93
-24.299,-65.487,574.97
-15.989,-65.539,575.57
-7.669,-65.619,576.36
0.67173,-65.678,576.9
-26.158,-65.245,574.63
-17.862,-65.326,575.52
-9.5415,-65.382,576.11
-1.2065,-65.452,576.77
-29.693,-65.037,574.56
-21.389,-65.078,575.11
-13.077,-65.138,575.78
-4.7496,-65.196,576.35
-33.45,-64.826,574.26
-25.147,-64.859,574.77
-16.845,-64.931,575.56
-8.5245,-65.003,576.29
-0.18507,-65.05,576.73
-29.679,-64.591,574.31
-21.382,-64.641,574.96
-13.069,-64.682,575.45
-4.7499,-64.779,576.38
-34.447,-64.359,573.97
-26.153,-64.399,574.57
-17.851,-64.454,575.22
-9.5397,-64.534,576.04
-1.2064,-64.601,576.67
-31.942,-64.147,574.3
-23.643,-64.175,574.77
-15.338,-64.211,575.24
-7.0274,-64.283,575.96
1.5058,-64.416,576.89
-29.463,-63.949,574.2
-21.166,-63.992,574.77
-12.862,-64.06,575.51
-4.5408,-64.143,576.32
-37.301,-63.66,573.51
-29.004,-63.665,573.82
-20.721,-63.72,574.5
-12.421,-63.765,575.03
-4.1136,-63.877,576.09
-37.329,-63.482,573.52
-29.041,-63.519,574.1
-20.751,-63.579,574.83
-12.442,-63.624,575.37
-4.1233,-63.71,576.2
-37.94,-63.255,573.33
-29.659,-63.299,573.99
-21.376,-63.374,574.87
-13.067,-63.417,575.38
-4.7469,-63.48,576.02
-38.555,-63.034,573.2
-30.273,-63.072,573.81
-21.993,-63.147,574.69
-13.688,-63.197,575.27
-5.3697,-63.243,575.77
2.9628,-63.307,576.35
-32.549,-62.849,573.62
-24.274,-62.922,574.5
-15.973,-62.974,575.13
-7.6572,-63.011,575.55
0.66987,-63.104,576.42
-35.061,-62.652,573.47
-26.772,-62.685,573.99
-18.484,-62.754,574.79
-10.176,-62.808,575.39
-1.8532,-62.899,576.26
-38.335,-62.392,573.06
-30.061,-62.44,573.77
-21.771,-62.481,574.35
-13.474,-62.543,575.04
-5.1616,-62.617,575.79
3.1711,-62.679,576.36
-33.57,-62.194,573.32
-25.294,-62.25,574.07
-16.813,-62.307,574.55
-8.2804,-62.374,575.47
0.044088,-62.425,575.96
-38.323,-61.957,572.9
-30.052,-62.006,573.62
-21.765,-62.049,574.22
-9.7328,-62.138,575.21
-1.4136,-62.207,575.88
-40.002,-61.759,572.77
-31.736,-61.815,573.55
-23.445,-61.843,574.02
-13.495,-61.927,574.96
-5.1821,-61.989,575.6
3.1483,-62.054,576.2
-36.657,-61.529,572.87
-28.398,-61.604,573.81
-19.311,-61.755,575.42
-5.5749,-61.746,575.49
2.7524,-61.819,576.17
-37.281,-61.325,572.88
-28.998,-61.349,573.36
-20.34,-61.512,575.08
-9.7562,-61.536,575.25
-1.4361,-61.608,575.96
-42.627,-61.067,572.51
-34.369,-61.118,573.28
-26.08,-61.128,573.6
-8.679,-61.258,575.1
-0.36575,-61.305,575.56
-41.833,-60.897,572.62
-33.549,-60.911,573.04
-25.276,-60.96,573.73
-14.974,-61.266,576.79
-4.3497,-61.157,575.65
3.9809,-61.208,576.12
-38.297,-60.67,572.58
-30.036,-60.728,573.38
-18.503,-61.001,576.22
-2.0291,-60.861,575.33
-45.357,-60.465,572.16
-37.078,-60.478,572.6
-28.808,-60.521,573.24
-19.365,-60.826,576.33
-7.4461,-60.689,575.38
0.87608,-60.723,575.72
-43.258,-60.239,572.25
-34.982,-60.256,572.72
-26.715,-60.308,573.45
-5.3549,-60.438,575.27
2.9604,-60.442,575.31
-41.612,-60.028,572.11
-33.358,-60.082,572.91
-25.077,-60.109,573.39
-12.712,-60.493,577.25
-1.6209,-60.267,575.37
-47.532,-59.741,571.58
-39.292,-59.793,572.41
-31.025,-59.822,572.95
-15.209,-60.326,577.84
0.25112,-60.083,575.61
-46.153,-59.593,571.76
-37.891,-59.624,572.37
-29.621,-59.656,572.93
-15.651,-60.137,577.83
-2.4527,-59.836,575.24
-49.583,-59.306,571.3
-41.335,-59.339,571.97
-33.097,-59.408,572.92
-13.124,-59.926,578.05
1.4993,-59.646,575.43
-45.72,-59.154,571.56
-37.48,-59.214,572.45
-29.211,-59.25,573.05
-13.567,-59.747,578.14
-0.37293,-59.423,575.3
-47.945,-58.912,571.59
-39.655,-58.888,571.69
-31.443,-58.999,573.04
-3.4901,-59.166,574.83
4.8278,-59.23,575.45
-43.242,-58.747,571.76
-34.988,-58.79,572.46
-26.71,-58.806,572.85
-9.7982,-59.289,577.82
1.7067,-59.019,575.44
-47.509,-58.471,571.36
-39.258,-58.499,571.98
-31.017,-58.562,572.86
-4.934,-58.702,574.66
3.3771,-58.807,575.68
-46.714,-58.291,571.4
-38.46,-58.321,572.02
-30.197,-58.353,572.6
-15.873,-58.998,579.22
-1.2047,-58.553,574.98
-52.439,-58.022,570.8
-44.19,-58.042,571.38
-35.961,-58.106,572.32
-27.692,-58.123,572.73
1.4974,-58.351,575.04
-49.991,-57.839,570.89
-41.754,-57.884,571.69
-33.51,-57.938,572.52
-19.027,-58.567,578.87
-2.036,-58.133,574.96
-54.749,-57.636,570.71
-46.49,-57.649,571.22
-38.234,-57.672,571.78
-29.981,-57.715,572.48
0.46469,-57.958,575.56
-52.689,-57.425,570.61
-44.451,-57.462,571.35
-36.2,-57.498,572
-27.93,-57.514,572.4
-3.9272,-57.712,574.7
4.3869,-57.755,575.13
-49.131,-57.192,570.98
-40.886,-57.22,571.6
-32.642,-57.263,572.32
-3.2725,-57.441,574.57
5.0337,-57.481,574.96
-49.39,-57.02,570.87
-41.149,-57.059,571.6
-32.885,-57.077,572.06
-17.197,-57.97,581.57
0.04177,-57.264,574.62
-54.707,-56.765,570.32
-46.455,-56.778,570.83
-38.222,-56.827,571.65
-29.975,-56.874,572.4
0.87999,-57.114,575.48
-54.907,-56.552,570.25
-46.658,-56.568,570.8
-38.42,-56.607,571.52
-30.17,-56.645,572.17
-15.335,-57.591,581.82
1.2882,-56.855,574.71
-55.105,-56.336,570.16
-46.878,-56.376,570.96
-38.635,-56.412,571.65
-30.374,-56.432,572.12
0.87777,-56.57,574.21
-55.723,-56.128,570.12
-47.48,-56.148,570.72
-39.243,-56.187,571.45
-30.992,-56.219,572.06
-14.5,-57.198,582.13
3.1365,-56.464,574.75
-54.853,-55.888,570.11
-46.624,-55.918,570.81
-38.366,-55.921,571.16
-30.141,-55.987,572.1
2.742,-56.23,574.73
-55.701,-55.693,569.92
-47.48,-55.735,570.74
-39.235,-55.761,571.35
-30.982,-55.787,571.89
-15.124,-56.814,582.74
3.3636,-56,574.51
-55.905,-55.484,569.89
-47.676,-55.516,570.62
-39.439,-55.551,571.32
-31.187,-55.578,571.87
1.2922,-55.731,574.16
-58.16,-55.262,569.63
-49.938,-55.298,570.41
-41.696,-55.322,571.01
-33.462,-55.371,571.81
-19.187,-56.525,583.84
-1.4333,-55.58,574.26
-62.251,-55.034,569.45
-54.023,-55.057,570.14
-45.783,-55.074,570.7
-37.541,-55.095,571.24
-19.613,-56.372,584.67
3.5717,-55.387,574.63
-57.559,-54.857,569.58
-49.338,-54.893,570.36
-41.101,-54.924,571.02
-32.85,-54.948,571.54
-17.116,-56.234,585.26
2.5322,-55.159,574.44
-59.601,-54.64,569.54
-51.351,-54.644,570.02
-43.11,-54.661,570.56
-34.887,-54.715,571.43
-0.36729,-54.899,574.17
-63.077,-54.406,569.06
-54.846,-54.424,569.71
-46.628,-54.465,570.53
-38.379,-54.478,571
-29.954,-54.529,571.6
-12.431,-55.668,583.85
5.6266,-54.775,574.54
-57.696,-54.192,569.58
-49.456,-54.201,570.08
-41.216,-54.214,570.57
-32.982,-54.242,571.15
0.24814,-54.485,573.93
-63.466,-53.973,568.85
-55.248,-54.001,569.6
-47.02,-54.027,570.27
-38.783,-54.053,570.88
-29.524,-56.464,596.4
-15.179,-55.329,584.94
3.1319,-54.322,574.18
-61.612,-53.768,568.99
-53.388,-53.791,569.67
-45.162,-53.82,570.36
-36.926,-53.848,570.97
-18.381,-55.21,585.88
5.4403,-54.083,574.35
-59.577,-53.577,569.1
-51.356,-53.605,569.82
-43.136,-53.644,570.58
-34.893,-53.669,571.14
-19.868,-55.012,586.02
-1.0181,-53.889,574.02
-66.973,-53.357,568.69
-58.724,-53.354,569.15
-50.496,-53.373,569.78
-42.275,-53.411,570.54
-34.031,-53.429,571.03
-16.262,-54.78,585.87
4.6097,-53.661,574.29
-61.8,-53.133,568.83
-53.578,-53.156,569.52
-45.353,-53.182,570.18
-37.123,-53.214,570.84
-22.238,-54.649,586.41
-13.732,-54.543,585.4
3.5458,-53.479,574.08
-64.214,-52.888,568.55
-55.995,-52.905,569.2
-47.778,-52.931,569.88
-39.557,-52.964,570.57
-31.333,-53.006,571.3
-13.921,-54.347,586.08
6.0554,-53.245,574.02
-62.19,-52.703,568.63
-53.978,-52.731,569.38
-45.742,-52.743,569.9
-37.516,-52.774,570.56
-22.221,-54.183,585.97
-13.751,-54.192,586.21
4.1873,-53.022,573.88
-64.856,-52.486,568.37
-56.637,-52.505,569.04
-48.42,-52.533,569.76
-40.195,-52.562,570.41
-31.966,-52.602,571.12
-15.179,-53.879,585.61
5.4375,-52.819,574.2
-63.657,-52.303,568.54
-55.434,-52.321,569.17
-47.196,-52.328,569.64
-38.975,-52.362,570.33
-23.517,-53.816,586.59
-15.015,-53.742,585.92
3.3574,-52.603,573.85
-66.886,-52.051,568.01
-58.678,-52.075,568.76
-50.468,-52.107,569.53
-42.24,-52.128,570.12
-34.012,-52.159,570.76
-17.522,-53.479,585.58
2.3201,-52.384,573.75
-68.54,-51.844,567.75
-60.358,-51.889,568.72
-52.137,-51.91,569.37
-43.91,-51.932,569.97
-35.68,-51.958,570.56
-20.248,-53.201,584.81
-11.818,-53.305,586.07
6.4488,-52.223,574
-65.242,-51.642,568.16
-57.02,-51.654,568.77
-48.809,-51.684,569.51
-40.584,-51.707,570.11
-32.353,-51.733,570.67
-16.035,-53.066,586
3.1484,-51.955,573.61
-68.736,-51.431,567.9
-60.518,-51.445,568.55
-52.288,-51.453,569.08
-44.074,-51.483,569.78
-35.859,-51.526,570.57
-21.313,-52.762,584.39
-12.897,-52.895,585.99
