-4.5641,-75.018,579.12
-5.803,-74.234,578.24
-2.0469,-74.148,578.94
-8.327,-73.65,578.32
-8.3132,-73.387,578.2
-9.3915,-73.207,577.99
-1.0206,-73.267,578.49
-2.8747,-72.998,578.49
-5.2094,-72.839,578.44
-8.9505,-72.559,578.04
-0.57987,-72.641,578.72
-4.5575,-72.38,578.32
-9.3652,-72.111,577.83
-0.99877,-72.196,578.55
-6.4584,-71.91,577.76
-13.124,-71.657,577.54
-4.7646,-71.712,578.04
-12.313,-71.479,577.64
-3.9513,-71.545,578.23
-12.48,-71.188,577.44
-4.1261,-71.23,577.84
-13.326,-70.992,577.27
-4.9729,-71.065,577.92
-14.546,-70.655,576.51
-6.2122,-70.759,577.43
-15.83,-70.554,577.1
-7.4801,-70.619,577.72
-18.54,-70.326,576.92
-9.9718,-70.338,577.41
0.2566,-70.471,578.25
-11.231,-70.118,577.03
-0.6024,-70.271,578.16
-12.889,-69.882,577.09
-0.36398,-69.984,578
-13.547,-69.697,576.83
-1.6265,-69.807,577.99
-15.193,-69.461,576.78
-2.2527,-69.555,577.65
-16.882,-69.255,576.61
-8.5426,-69.33,577.33
-19.952,-68.926,576.03
-11.634,-69.032,577.04
-22.481,-68.779,576.22
-14.142,-68.799,576.53
-0.60255,-68.965,577.82
-17.445,-68.483,575.88
-9.1275,-68.594,576.91
-20.387,-68.332,576.05
-12.063,-68.421,576.91
-24.941,-68.059,575.7
-16.625,-68.119,576.37
-8.2924,-68.172,576.9
-22.039,-67.869,575.65
-13.721,-67.943,576.41
-0.60263,-68.087,577.53
-20.363,-67.656,575.94
-12.028,-67.642,575.94
1.3062,-67.825,577.56
-19.13,-67.476,575.94
-10.802,-67.534,576.54
-27.666,-67.246,575.58
-19.339,-67.27,575.97
-11.012,-67.33,576.59
-28.084,-67.001,575.1
-19.771,-67.05,575.69
-11.446,-67.107,576.29
1.2991,-67.199,577.31
-21.589,-66.747,575.32
-13.278,-66.808,575.97
-0.78221,-66.945,577.22
-24.34,-66.592,575.28
-16.025,-66.651,575.93
-7.6937,-66.701,576.44
-27.816,-66.294,574.88
-19.506,-66.321,575.3
-11.203,-66.438,576.42
0.46975,-66.502,577.03
-24.514,-66.132,575.09
-16.212,-66.224,576.05
-7.8819,-66.281,576.63
-30.295,-65.842,574.54
-22.008,-65.921,575.42
-13.695,-65.977,576.04
-3.9198,-66.095,576.86
-29.078,-65.682,574.72
-20.775,-65.735,575.37
-12.456,-65.781,575.89
-3.9409,-65.89,576.72
-30.939,-65.45,574.47
-22.64,-65.502,575.12
-14.325,-65.548,575.67
-6.0032,-65.639,576.54
2.3418,-65.706,577.13
-25.161,-65.311,575.05
-16.851,-65.369,575.72
-8.5217,-65.395,576.04
-0.1855,-65.476,576.77
-28.211,-64.998,574.53
-19.919,-65.061,575.27
-11.601,-65.078,575.53
-3.2831,-65.181,576.49
-31.547,-64.794,574.2
-23.258,-64.859,574.99
-14.949,-64.917,575.64
-6.6243,-64.963,576.13
1.7145,-65.055,576.96
-27.777,-64.537,574.16
-19.494,-64.614,575.03
-11.192,-64.703,575.93
-2.8697,-64.839,577.19
-32.6,-64.373,573.98
-24.312,-64.436,574.74
-16.007,-64.493,575.39
-7.6859,-64.54,575.9
0.6487,-64.621,576.64
-30.261,-64.105,573.98
-21.988,-64.195,574.98
-13.683,-64.25,575.6
-5.36,-64.254,575.71
-36.938,-63.94,573.88
-28.625,-63.932,574.06
-20.333,-63.989,574.75
-12.032,-64.071,575.61
-3.7077,-64.145,576.34
-36.47,-63.657,573.51
-28.205,-63.736,574.47
-19.905,-63.767,574.94
-11.6,-63.818,575.51
-3.28,-63.862,575.96
-36.315,-63.498,573.51
-28.03,-63.543,574.16
-19.731,-63.584,574.7
-11.43,-63.671,575.6
-3.1042,-63.738,576.25
-37.107,-63.25,573.31
-28.825,-63.292,573.94
-20.537,-63.351,574.66
-12.234,-63.416,575.38
-3.6943,-63.404,575.6
-37.96,-63.057,573.24
-29.68,-63.101,573.9
-21.39,-63.154,574.57
-13.09,-63.228,575.36
-4.7703,-63.297,576.06
-40.179,-62.786,573.05
-31.908,-62.831,573.74
-23.614,-62.846,574.1
-15.339,-62.96,575.28
-7.016,-62.922,575.02
1.3003,-63.053,576.22
-34.416,-62.64,573.55
-26.135,-62.691,574.25
-17.836,-62.732,574.79
-9.5302,-62.797,575.49
-1.2065,-62.861,576.11
-37.69,-62.37,573.16
-29.419,-62.418,573.86
-21.143,-62.49,574.71
-12.847,-62.565,575.52
-4.5261,-62.558,575.52
-42.096,-62.204,572.93
-33.814,-62.234,573.5
-25.532,-62.283,574.17
-17.23,-62.314,574.61
-7.8647,-62.375,575.48
