-4.9818,-74.994,578.93
-6.026,-74.311,578.55
-3.5357,-74.15,578.78
-2.2566,-73.931,578.89
-1.6284,-73.747,579.11
-1.8371,-73.497,578.8
-2.8843,-73.269,578.67
-4.7688,-73.04,578.53
-7.0684,-72.785,578.17
-10.624,-72.559,578.02
-2.2554,-72.618,578.54
-6.6489,-72.356,578.12
-11.454,-72.09,577.65
-3.0925,-72.178,578.4
-8.5499,-71.909,577.74
-0.18337,-71.99,578.41
-6.4392,-71.718,578.08
-13.749,-71.438,577.46
-5.3926,-71.504,578.06
-13.724,-71.139,577.03
-5.3835,-71.271,578.17
-13.973,-70.995,577.12
-5.6229,-71.086,577.92
-15.201,-70.753,577.01
-6.8556,-70.855,577.92
-16.471,-70.535,576.76
-8.1261,-70.603,577.41
0.23504,-70.693,578.16
-10.611,-70.369,577.37
-0.36387,-70.433,578.23
-11.649,-70.119,577.04
-1.439,-70.24,577.91
-13.943,-69.894,576.9
-2.254,-70.025,578.05
-14.985,-69.674,576.8
-3.1141,-69.858,578.23
-16.633,-69.405,576.58
-8.2994,-69.487,577.35
-18.319,-69.234,576.59
-9.9772,-69.273,577.02
-21.435,-68.977,576.15
-13.107,-69.05,576.89
0.053734,-69.189,578.4
-16.043,-68.817,576.48
-7.6965,-68.817,576.57
-19.767,-68.561,576.22
-11.435,-68.624,576.86
-23.536,-68.345,575.92
-15.205,-68.386,576.41
-2.2749,-68.516,577.59
-20.596,-68.126,576.08
-12.268,-68.191,576.75
1.0919,-68.313,577.83
-17.464,-67.901,576
-9.1399,-68.004,576.97
-23.909,-67.645,575.5
-15.588,-67.692,576.04
-2.0339,-67.769,577.08
-21.627,-67.465,575.79
-13.306,-67.537,576.54
-0.18469,-67.662,577.49
-21.419,-67.256,575.81
-13.094,-67.311,576.41
0.052818,-67.351,577.1
-21.848,-67.032,575.5
-13.529,-67.095,576.17
-1.0204,-67.216,577.28
-23.489,-66.8,575.45
-15.173,-66.864,576.15
-2.6691,-66.976,577.21
-25.351,-66.559,575.14
-17.038,-66.612,575.76
-8.7164,-66.7,576.61
-28.888,-66.347,575.03
-20.575,-66.388,575.58
-12.253,-66.435,576.11
-0.58099,-66.554,577.2
-24.521,-66.151,575.26
-16.207,-66.204,575.88
-7.88,-66.265,576.49
-31.132,-65.854,574.62
-22.828,-65.885,575.09
-14.517,-65.924,575.57
-4.1205,-66.081,577.02
-30.14,-65.694,574.62
-21.836,-65.742,575.23
-13.524,-65.814,575.98
-4.9589,-65.83,576.38
-31.956,-65.423,574.48
-23.651,-65.444,574.88
-15.341,-65.471,575.26
-7.0376,-65.628,576.72
1.3046,-65.694,577.31
-26.158,-65.246,574.64
-17.861,-65.321,575.47
-9.5414,-65.38,576.09
-1.2067,-65.439,576.64
-29.692,-65.036,574.54
-21.392,-65.088,575.2
-13.079,-65.146,575.84
-4.7511,-65.209,576.46
-33.453,-64.833,574.31
-25.156,-64.88,574.95
-16.845,-64.93,575.55
-8.5235,-64.991,576.17
-0.18556,-65.057,576.78
-30.108,-64.619,574.55
-21.802,-64.651,575.03
-13.491,-64.707,575.66
-5.1666,-64.769,576.28
-35.27,-64.344,573.81
-26.981,-64.391,574.47
-18.678,-64.433,575.01
-10.369,-64.507,575.78
-2.0403,-64.574,576.42
-32.747,-64.095,573.81
-24.479,-64.187,574.85
-16.161,-64.173,574.88
-7.8614,-64.289,576
0.67057,-64.402,576.76
-30.286,-63.932,574.01
-21.996,-63.986,574.69
-13.69,-64.04,575.31
-5.3744,-64.132,576.21
2.9652,-64.193,576.76
-29.67,-63.738,574.17
-21.375,-63.786,574.79
-13.069,-63.844,575.45
-4.748,-63.907,576.08
-37.969,-63.487,573.35
-29.682,-63.521,573.92
-21.394,-63.583,574.67
-13.09,-63.646,575.36
-4.7691,-63.703,575.93
-38.944,-63.216,573.21
-30.668,-63.257,573.86
-22.399,-63.35,574.9
-14.097,-63.404,575.52
-5.773,-63.384,575.41
2.5521,-63.515,576.61
-31.742,-63.073,573.59
-23.466,-63.148,574.47
-15.168,-63.213,575.2
-6.8483,-63.247,575.59
1.4814,-63.312,576.19
-33.966,-62.799,573.39
-25.696,-62.864,574.21
-17.402,-62.903,574.72
-9.0966,-62.937,575.13
-0.78188,-63.016,575.89
-36.482,-62.623,573.33
-28.207,-62.681,574.1
-19.912,-62.722,574.66
-11.612,-62.801,575.5
-3.2897,-62.862,576.11
-39.577,-62.388,572.98
-31.306,-62.439,573.71
-23.015,-62.473,574.24
-14.719,-62.528,574.89
-6.4079,-62.584,575.48
1.9192,-62.657,576.15
-34.643,-62.233,573.46
-26.349,-62.251,573.86
-18.068,-62.336,574.79
-8.9268,-62.388,575.38
-0.6031,-62.45,575.98
-38.917,-61.928,572.89
-30.634,-61.942,573.29
-22.38,-62.049,574.47
-10.151,-62.15,575.31
-1.8305,-62.199,575.8
-40.433,-61.784,572.97
-32.157,-61.826,573.63
-23.862,-61.847,574.04
-14.529,-61.981,575.63
-5.7854,-61.976,575.67
2.5443,-62.043,576.29
-37.498,-61.549,573.01
-29.218,-61.582,573.58
-20.94,-61.649,574.4
-5.7791,-61.777,576.04
2.5487,-61.786,576.13
-37.918,-61.326,572.69
-29.657,-61.391,573.54
-21.388,-61.482,574.58
-9.5231,-61.499,575.1
-1.2055,-61.548,575.59
-42.04,-61.104,572.59
-33.764,-61.133,573.15
-25.489,-61.18,573.82
-7.6541,-61.311,575.32
0.66773,-61.353,575.73
-40.817,-60.907,572.56
-32.535,-60.924,573
-24.262,-60.978,573.72
-14.133,-61.235,576.5
-3.9342,-61.162,575.69
-45.891,-60.588,571.77
-37.641,-60.631,572.5
-29.392,-60.7,573.41
-16.83,-60.979,576.03
-2.4447,-60.846,575.17
-44.702,-60.438,572.1
-36.44,-60.476,572.77
-28.165,-60.51,573.34
-17.298,-60.889,576.95
-6.1939,-60.647,574.98
2.1248,-60.726,575.74
-41.79,-60.228,572.48
-33.517,-60.246,572.95
-25.264,-60.329,573.95
-3.693,-60.447,575.35
-47.821,-60.023,571.81
-39.555,-60.049,572.38
-31.295,-60.103,573.16
-22.271,-60.377,575.99
-8.1034,-60.369,576.1
0.22902,-60.306,575.52
-45.468,-59.748,571.72
-37.239,-59.821,572.74
-28.971,-59.857,573.34
-7.2365,-60.047,575.24
1.0834,-60.092,575.69
-44.916,-59.601,571.88
-36.649,-59.627,572.43
-28.397,-59.699,573.37
-18.15,-60.11,577.52
-4.346,-59.843,575.09
3.9759,-59.9,575.63
-43.233,-59.375,571.96
-34.96,-59.39,572.4
-26.705,-59.454,573.26
-2.4457,-59.608,575.34
-49.855,-59.15,571.33
-41.61,-59.196,572.12
-33.343,-59.226,572.69
-24.302,-59.413,574.73
-9.7824,-59.609,576.84
1.0609,-59.445,575.29
-46.706,-58.916,571.67
-38.432,-58.915,572
-30.186,-58.972,572.81
-3.4915,-59.183,574.99
4.8276,-59.235,575.48
-43.834,-58.726,571.7
-35.584,-58.772,572.45
-27.31,-58.795,572.92
-14.849,-59.435,579.17
-0.60331,-59.012,575.15
-50.218,-58.484,571.08
-41.972,-58.521,571.8
-33.716,-58.558,572.46
-13.966,-59.112,578.3
2.5438,-58.789,575.49
-47.525,-58.271,571.16
-39.29,-58.325,572.02
-31.033,-58.369,572.72
-17.962,-58.981,579.02
-2.6822,-58.58,575.02
-53.958,-58.089,571.11
-45.668,-58.07,571.3
-37.428,-58.121,572.12
-29.166,-58.155,572.72
-0.99739,-58.343,574.96
-52.483,-57.852,570.9
-44.235,-57.882,571.57
-35.966,-57.891,571.96
-27.714,-57.944,572.73
-14.047,-58.747,580.7
1.289,-58.136,574.98
-51.441,-57.636,570.86
-43.186,-57.656,571.43
-34.934,-57.688,572.05
-20.688,-58.367,579.14
1.4969,-57.934,575.05
-52.043,-57.409,570.65
-43.807,-57.45,571.42
-35.557,-57.484,572.07
-26.399,-57.789,575.17
-14.46,-58.299,580.45
1.8905,-57.731,574.88
-52.261,-57.215,570.77
-44.009,-57.236,571.35
-35.755,-57.264,571.94
-20.686,-57.941,579.09
2.7441,-57.522,575.1
-51.638,-57.005,570.78
-43.385,-57.023,571.34
-35.132,-57.052,571.92
-21.544,-57.742,578.99
-3.9269,-57.282,574.57
4.6157,-57.325,575.21
-50.189,-56.796,570.84
-41.933,-56.811,571.34
-33.679,-56.838,571.91
