-4.5625,-74.994,578.93
-5.1907,-74.35,578.85
-2.2785,-74.15,578.78
-8.98,-73.686,578.44
-9.1445,-73.34,577.83
-10.235,-73.253,578.34
-1.8594,-73.305,578.79
-3.7126,-73.01,578.58
-6.0451,-72.816,578.25
-9.7853,-72.544,577.92
-1.4181,-72.643,578.74
-5.3946,-72.375,578.27
-10.617,-72.092,577.67
-2.2554,-72.197,578.55
-7.717,-71.945,578.03
-14.563,-71.577,577.16
-6.2128,-71.608,577.48
-13.745,-71.414,577.27
-5.3925,-71.502,578.04
-13.952,-71.194,577.19
-5.6008,-71.282,577.97
-14.578,-70.982,577.17
-6.2258,-71.039,577.71
-16.242,-70.773,577.45
-7.8811,-70.742,577.28
-17.916,-70.545,576.99
-9.5683,-70.597,577.52
-1.2082,-70.678,578.22
-12.052,-70.289,576.98
-2.2541,-70.451,578.09
-13.554,-70.147,577.07
-3.2995,-70.224,577.95
-15.802,-69.838,576.69
-7.4637,-69.904,577.32
-16.237,-69.671,576.76
-7.8925,-69.727,577.31
-18.307,-69.429,576.75
-9.9569,-69.396,576.58
-19.565,-69.21,576.37
-11.228,-69.262,576.92
-22.683,-68.968,576.05
-14.356,-69.033,576.73
-1.2001,-69.114,577.77
-17.291,-68.803,576.35
-8.9553,-68.871,577.01
-20.592,-68.531,575.95
-12.269,-68.616,576.78
-23.708,-68.291,575.63
-15.391,-68.369,576.43
-1.6254,-68.486,577.53
-19.525,-68.054,575.77
-11.207,-68.134,576.56
-24.537,-67.862,575.53
-16.219,-67.923,576.21
-7.8799,-67.94,576.44
-22.661,-67.649,575.55
-14.345,-67.727,576.35
-0.99829,-67.838,577.39
-21.027,-67.488,575.82
-12.701,-67.545,576.43
0.046076,-67.645,577.53
-21.177,-67.176,575.41
-12.877,-67.31,576.68
0.2549,-67.435,577.54
-21.436,-67.044,575.61
-13.113,-67.099,576.21
-0.60227,-67.178,576.95
-23.266,-66.782,575.59
-14.951,-66.839,576.22
-2.4514,-66.927,577.07
-25.59,-66.596,575.28
-17.276,-66.652,575.92
-8.947,-66.714,576.55
-29.293,-66.322,574.81
-20.986,-66.37,575.41
-12.666,-66.416,575.94
-0.99834,-66.541,577.08
-25.996,-66.15,575.04
-17.689,-66.222,575.82
-9.363,-66.287,576.48
1.298,-66.325,577.03
-23.888,-65.917,575.07
-15.575,-65.965,575.63
-7.253,-66.045,576.41
-32.222,-65.698,574.59
-23.277,-65.746,575.41
-14.952,-65.764,575.72
-6.6282,-65.843,576.48
1.7154,-65.902,577.01
-25.128,-65.478,574.86
-16.819,-65.525,575.43
-8.503,-65.616,576.33
-0.16354,-65.679,576.9
-27.232,-65.287,574.79
-18.924,-65.333,575.37
-10.606,-65.397,576.04
-2.2717,-65.459,576.62
-30.27,-64.955,574.1
-22,-65.065,575.26
-13.675,-65.044,575.21
-5.3683,-65.194,576.6
-33.628,-64.798,574.17
-25.325,-64.825,574.64
-17.02,-64.871,575.21
-8.7087,-64.968,576.16
-0.37243,-65.029,576.73
-30.278,-64.557,574.27
-21.986,-64.606,574.91
-13.682,-64.661,575.53
-5.3637,-64.717,576.1
-35.513,-64.382,573.96
-27.209,-64.401,574.36
-18.913,-64.464,575.1
-10.599,-64.52,575.7
-2.2717,-64.619,576.63
-33.177,-64.125,574.06
-24.852,-64.076,573.85
-16.577,-64.176,574.9
-8.2818,-64.319,576.27
0.051348,-64.404,577.06
-31.346,-63.943,573.91
-23.063,-64.015,574.75
-14.751,-64.046,575.17
-6.4379,-64.141,576.09
1.9008,-64.227,576.87
-30.688,-63.714,574.2
-22.386,-63.73,574.55
-14.103,-63.847,575.74
-5.7781,-63.859,575.92
2.5524,-63.933,576.59
-30.524,-63.546,574.12
-22.224,-63.579,574.61
-13.924,-63.65,575.39
-5.6036,-63.715,576.04
2.7342,-63.779,576.62
-31.32,-63.299,573.93
-23.025,-63.332,574.44
-14.727,-63.395,575.15
-6.4139,-63.479,576
1.9211,-63.546,576.61
-32.757,-63.059,573.61
-24.479,-63.124,574.42
-16.18,-63.174,575.03
-7.8669,-63.229,575.61
0.46107,-63.302,576.3
-35.027,-62.826,573.32
-26.76,-62.904,574.27
-18.462,-62.946,574.82
-10.15,-62.977,575.22
-1.8304,-63.042,575.85
-37.544,-62.639,573.26
-29.265,-62.686,573.94
-20.973,-62.735,574.57
-12.672,-62.802,575.3
-4.3525,-62.865,575.94
-41.422,-62.37,573.02
-33.132,-62.377,573.38
-24.867,-62.451,574.27
-16.578,-62.514,575.01
-8.2687,-62.548,575.41
0.050737,-62.705,576.87
-37.53,-62.2,573.06
-29.252,-62.243,573.7
-20.966,-62.297,574.39
-11.836,-62.364,575.14
-3.5175,-62.414,575.65
-41.818,-61.927,572.77
-33.525,-61.92,573
-25.287,-62.048,574.4
-13.906,-62.194,575.68
-5.1615,-62.193,575.74
3.169,-62.241,576.19
-35.449,-61.774,573.05
-27.181,-61.838,573.88
-18.916,-61.972,575.29
-9.1102,-61.936,575.27
-0.78941,-61.997,575.87
-40.571,-61.507,572.79
-32.314,-61.567,573.63
-24.036,-61.619,574.32
-9.3156,-61.711,575.13
-0.99734,-61.767,575.69
-41.001,-61.308,572.58
-32.73,-61.345,573.21
-24.452,-61.392,573.87
-14.773,-61.635,576.12
-5.7831,-61.534,575.45
2.5446,-61.636,576.41
-38.715,-61.091,572.58
-30.45,-61.141,573.32
-22.18,-61.213,574.2
-5.1595,-61.333,575.53
3.1681,-61.391,576.08
-38.334,-60.915,572.73
-30.056,-60.942,573.24
-20.585,-61.153,575.43
-9.336,-61.089,574.98
-1.0196,-61.163,575.7
-43.856,-60.635,572.3
-35.597,-60.676,573
-27.337,-60.742,573.86
-7.4282,-60.807,574.79
0.88182,-60.901,575.69
-42.457,-60.466,572.28
-34.19,-60.503,572.91
-25.921,-60.559,573.66
-12.045,-60.802,576.4
-1.8516,-60.715,575.43
-45.904,-60.191,571.96
-37.672,-60.266,572.99
-29.388,-60.278,573.37
-7.6516,-60.457,575.15
0.66726,-60.518,575.76
-43.87,-60.019,572.11
-35.603,-60.048,572.69
-27.336,-60.096,573.39
-14.81,-60.534,577.6
-2.0376,-60.274,575.43
-47.777,-59.777,571.62
-39.522,-59.814,572.31
-31.261,-59.86,573.02
-14.794,-60.337,577.94
0.88113,-60.05,575.56
-45.1,-59.588,571.92
-36.827,-59.602,572.38
-28.559,-59.637,572.96
-14.407,-60.176,578.21
-1.4352,-59.861,575.27
-48.585,-59.338,571.37
-40.338,-59.38,572.12
-32.08,-59.426,572.84
-15.63,-59.919,577.95
0.8807,-59.615,575.4
-46.565,-59.177,571.74
-38.293,-59.19,572.18
-30.03,-59.232,572.84
-15.02,-59.776,578.61
-1.4352,-59.433,575.17
-49.992,-58.887,571.25
-41.751,-58.929,572
-33.499,-58.971,572.7
-14.808,-59.555,578.5
1.7118,-59.185,575.28
-47.135,-58.715,571.44
-38.874,-58.737,571.99
-30.621,-58.787,572.75
-16.305,-59.467,579.67
-2.6821,-58.998,575.02
-52.7,-58.484,570.97
-44.45,-58.514,571.63
-36.2,-58.557,572.36
-27.933,-58.591,572.95
-0.58148,-58.763,574.98
-51.064,-58.284,570.96
-42.819,-58.322,571.67
-34.572,-58.373,572.46
-25.563,-58.612,575.05
-9.3862,-58.905,578.17
2.5374,-58.582,575.24
-48.992,-58.088,571.34
-40.737,-58.116,571.96
-32.467,-58.132,572.4
-2.6584,-58.308,574.61
-54.117,-57.831,570.6
-45.876,-57.864,571.31
-37.639,-57.919,572.18
-29.365,-57.932,572.57
-11.495,-58.581,579.1
1.7052,-58.155,575.16
-50.774,-57.595,570.77
-42.548,-57.645,571.62
-34.311,-57.701,572.47
-16.547,-58.531,580.84
3.3699,-57.869,574.66
-49.58,-57.429,570.96
-41.337,-57.465,571.68
-33.08,-57.496,572.27
-17.193,-58.377,581.39
-0.18767,-57.709,574.67
-53.893,-57.192,570.46
-45.667,-57.241,571.33
-37.403,-57.252,571.77
-29.151,-57.297,572.48
1.9125,-57.516,575.05
-52.039,-56.992,570.63
-43.797,-57.022,571.31
-35.544,-57.05,571.9
-22.956,-57.648,578.23
-3.5111,-57.279,574.55
4.8023,-57.338,575.13
-50.186,-56.793,570.81
-41.933,-56.811,571.35
-33.679,-56.838,571.91
-2.6586,-57.056,574.62
5.6541,-57.107,575.11
-49.786,-56.588,570.68
-41.547,-56.624,571.38
-33.292,-56.65,571.93
-19.925,-57.486,580.67
-0.37407,-56.839,574.54
-56.75,-56.33,570
-48.514,-56.357,570.68
-40.269,-56.383,571.29
-32.032,-56.437,572.12
-0.58184,-56.634,574.58
-57.371,-56.125,569.99
-49.125,-56.14,570.55
-40.895,-56.184,571.35
-32.647,-56.221,572.01
-17.667,-57.287,583.2
0.64238,-56.439,574.49
-57.155,-55.908,569.91
-48.924,-55.94,570.65
-40.678,-55.963,571.23
-32.433,-56.001,571.9
0.047415,-56.182,574.5
-57.994,-55.705,569.74
-49.76,-55.73,570.41
-41.528,-55.77,571.15
-33.285,-55.812,571.86
-17.495,-56.934,583.7
2.1176,-56.01,574.6
-57.146,-55.486,569.84
-48.915,-55.516,570.56
-40.664,-55.531,571.06
-32.418,-55.56,571.65
0.46165,-55.712,573.95
-59.4,-55.264,569.57
-51.16,-55.28,570.16
-42.929,-55.314,570.87
-34.681,-55.337,571.41
-19.199,-56.56,584.19
0.040859,-55.552,574.19
-60.169,-55.016,569.38
-51.946,-55.043,570.09
-43.711,-55.064,570.68
-35.481,-55.103,571.39
-14.956,-56.343,584.44
5.8626,-55.399,575
-54.684,-54.871,569.88
-46.439,-54.885,570.4
-38.206,-54.921,571.09
-29.955,-54.945,571.6
-10.294,-55.949,582.37
6.0418,-55.195,574.56
-56.045,-54.604,569.63
-47.815,-54.624,570.24
-39.597,-54.67,571.06
-31.368,-54.72,571.86
1.9079,-54.928,574.2
-60.434,-54.432,569.32
-52.206,-54.457,570
-43.976,-54.489,570.7
-35.731,-54.515,571.26
-20.086,-55.833,585.45
0.040343,-54.696,573.95
-63.273,-54.191,568.97
-55.041,-54.208,569.6
-46.824,-54.247,570.4
-38.573,-54.255,570.82
-21.344,-55.632,585.78
3.1531,-54.517,574.26
-60.421,-54.007,569.21
-52.195,-54.033,569.91
-43.955,-54.05,570.44
-35.715,-54.076,571.02
-19.244,-55.42,585.6
-0.78941,-54.288,574.05
-65.489,-53.745,568.78
-57.226,-53.726,569.05
-49.034,-53.778,570.01
-40.804,-53.802,570.61
-32.574,-53.838,571.27
1.0773,-54.082,574.07
-64.121,-53.585,568.92
-55.88,-53.591,569.43
-47.646,-53.609,570.02
-39.417,-53.642,570.69
-31.181,-53.68,571.36
-16.288,-55.024,585.96
2.9446,-53.883,574.17
-63.238,-53.337,568.7
-55.026,-53.367,569.48
-46.784,-53.375,569.95
-38.554,-53.403,570.59
-21.787,-54.833,586.33
0.87571,-53.644,574.11
-65.494,-53.122,568.48
-57.279,-53.146,569.21
-49.048,-53.163,569.81
-40.821,-53.192,570.46
-32.593,-53.234,571.2
-17.322,-54.573,585.9
3.1306,-53.485,574.14
-64.463,-52.915,568.54
-56.25,-52.942,569.3
-48.025,-52.966,569.96
-39.791,-52.988,570.53
-31.545,-53.001,570.95
-14.34,-54.33,585.89
6.887,-53.264,574.22
-60.95,-52.7,568.66
-52.741,-52.731,569.44
-44.511,-52.75,570.03
-36.293,-52.796,570.83
-22.222,-54.184,585.98
-13.747,-54.176,586.02
5.8488,-53.051,574.18
-63.213,-52.491,568.51
-54.987,-52.504,569.11
-46.769,-52.532,569.81
-38.547,-52.566,570.51
-22.376,-53.897,585.67
-13.91,-53.88,585.63
6.6851,-52.85,574.52
-62.597,-52.287,568.58
-54.379,-52.309,569.27
-46.141,-52.315,569.72
-37.923,-52.352,570.46
-25.769,-53.211,579.95
-15.863,-53.745,585.93
2.942,-52.596,573.77
-67.307,-52.059,568.06
-59.1,-52.085,568.83
-50.877,-52.103,569.46
-42.648,-52.122,570.03
-34.418,-52.149,570.62
-17.941,-53.465,585.41
2.1166,-52.337,573.49
-68.337,-51.852,568
-60.124,-51.873,568.73
-51.892,-51.882,569.26
-43.677,-51.914,569.97
-35.452,-51.947,570.65
-21.092,-53.198,584.75
-12.659,-53.28,585.79
5.4318,-52.203,574.03
-65.42,-51.629,568.27
-57.179,-51.622,568.68
-48.961,-51.638,569.26
-40.765,-51.687,570.15
-32.548,-51.73,570.9
-16.259,-53.077,585.84
2.1163,-51.923,573.51
-69.787,-51.442,567.79
-61.539,-51.431,568.16
-53.34,-51.465,568.96
-45.141,-51.512,569.85
-36.916,-51.543,570.5
-21.928,-52.752,584.5
-13.508,-52.864,585.88
3.7686,-51.737,573.48
-68.937,-51.222,567.85
-60.716,-51.233,568.47
-52.487,-51.24,569
-44.285,-51.283,569.85
-36.065,-51.318,570.55
-19.372,-52.51,584.48
-10.935,-52.539,584.92
7.4981,-51.492,573.32
-65.442,-51.019,568.12
-57.206,-51.019,568.59
-48.997,-51.046,569.3
-40.779,-51.074,569.97
-32.547,-51.095,570.48
-17.121,-52.435,585.55
1.0531,-51.319,573.23
-73.018,-50.784,567.31
-64.802,-50.795,567.96
-56.588,-50.812,568.62
-48.386,-50.847,569.42
-40.164,-50.872,570.04
-24.864,-52.096,584.49
-14.977,-52.187,585.42
3.1463,-51.106,573.41
-71.173,-50.583,567.5
-62.954,-50.593,568.13
-54.734,-50.605,568.72
-46.536,-50.646,569.58
-38.297,-50.65,569.95
-24.702,-51.935,584.56
-16.034,-51.974,585.39
1.882,-50.92,573.42
-73.602,-50.358,567.4
-65.395,-50.374,568.11
-57.15,-50.361,568.44
-48.928,-50.367,568.92
-40.737,-50.415,569.81
-32.528,-50.46,570.61
-16.016,-51.733,585.34
2.1135,-50.628,572.98
-73.428,-50.161,567.1
-65.215,-50.173,567.75
-56.998,-50.184,568.33
-48.797,-50.217,569.09
-40.587,-50.252,569.83
-32.36,-50.277,570.39
-18.566,-51.533,585.18
-10.118,-51.578,585.8
7.6853,-50.518,573.54
-69.064,-49.937,567.61
-60.798,-49.904,567.74
-52.633,-49.958,568.79
-44.426,-49.984,569.46
-36.191,-49.983,569.76
-20.452,-51.278,584.66
-10.749,-51.345,585.55
6.4603,-50.278,573.44
-70.312,-49.733,567.29
-62.107,-49.75,568
-53.887,-49.76,568.55
-45.685,-49.792,569.31
-37.474,-49.828,570.04
-23.422,-51.063,584.33
-14.997,-51.138,585.32
2.1084,-50.029,572.99
-76.4,-49.481,566.63
-68.185,-49.484,567.21
-60,-49.513,568.03
-51.777,-49.514,568.48
-43.557,-49.52,568.92
-35.365,-49.567,569.77
-19.372,-50.818,584.53
-10.325,-50.918,585.53
6.8744,-49.861,573.43
-71.931,-49.303,566.99
-63.724,-49.316,567.66
-55.517,-49.333,568.32
-47.313,-49.36,569.02
-39.097,-49.383,569.62
-25.711,-50.602,584.09
-17.287,-50.656,584.88
-8.8468,-50.719,585.71
7.4942,-49.644,573.32
-72.154,-49.109,567.12
-63.929,-49.11,567.65
-55.715,-49.121,568.24
-47.508,-49.143,568.9
-39.298,-49.17,569.55
-25.061,-50.357,583.72
-14.545,-50.46,585.1
2.3144,-49.39,572.82
-77.489,-48.893,566.48
-69.302,-48.918,567.32
-61.092,-48.931,567.96
-52.873,-48.941,568.5
-44.662,-48.963,569.13
-36.45,-48.993,569.78
-23.001,-50.222,584.41
-14.56,-50.243,584.79
1.8791,-49.2,572.77
-79.518,-48.674,566.34
-71.293,-48.672,566.89
-63.091,-48.687,567.58
-54.882,-48.7,568.2
-46.672,-48.718,568.79
-38.472,-48.755,569.56
-24.653,-49.963,584.07
-13.895,-50.014,585.12
3.3514,-48.933,572.59
-78.45,-48.443,566.13
-70.263,-48.464,566.95
-62.058,-48.477,567.61
-53.852,-48.493,568.24
-45.648,-48.517,568.9
-37.438,-48.543,569.54
-24.26,-49.781,584.19
-15.829,-49.823,584.83
-7.3858,-49.878,585.55
8.7319,-48.79,573.04
-73.465,-48.21,566.43
-65.302,-48.246,567.39
-57.074,-48.238,567.78
-48.871,-48.253,568.35
-40.683,-48.291,569.15
-27.199,-49.566,584.33
-16.221,-49.567,584.56
-7.3615,-49.63,585.4
8.7311,-48.548,572.91
-73.536,-48.043,566.62
-65.324,-48.049,567.22
-57.107,-48.051,567.73
-48.929,-48.094,568.65
-40.709,-48.104,569.12
-30.942,-50.625,599.01
-20.036,-49.355,584.25
-11.372,-49.391,585.05
4.3614,-48.366,572.72
-79.188,-47.783,565.86
-70.996,-47.796,566.58
-62.817,-47.82,567.39
-54.616,-47.833,567.99
-46.427,-47.864,568.75
-38.185,-47.841,568.81
-24.233,-49.123,584.18
-13.886,-49.134,584.74
3.1388,-48.108,572.39
-80.721,-47.625,565.9
-72.518,-47.634,566.58
-64.328,-47.655,567.33
-56.111,-47.659,567.84
-47.915,-47.686,568.55
-39.711,-47.715,569.21
-27.374,-48.867,583.58
-18.953,-48.9,584.15
-10.336,-48.979,584.94
5.0028,-47.935,572.78
-80.399,-47.361,565.64
-72.231,-47.386,566.53
-64.046,-47.407,567.31
-55.822,-47.4,567.68
-47.636,-47.428,568.42
-39.459,-47.48,569.38
-25.899,-48.659,583.65
-15.791,-48.701,584.35
-7.3588,-48.765,585.21
8.5228,-47.745,572.97
-77.181,-47.188,566
-68.995,-47.207,566.79
-60.789,-47.215,567.4
-52.587,-47.23,568.02
-44.392,-47.258,568.73
-36.191,-47.292,569.45
-23.577,-48.442,583.64
-15.166,-48.515,584.67
-6.7229,-48.54,585.05
8.7296,-47.538,572.98
-77.806,-46.988,566.04
-69.594,-46.99,566.62
-61.388,-46.996,567.21
-53.187,-47.01,567.81
-45.001,-47.044,568.61
-36.784,-47.055,569.06
-22.527,-48.24,583.78
-12.84,-48.291,584.55
4.1721,-47.218,571.91
-82.51,-46.771,565.56
-74.281,-46.761,566.03
-66.094,-46.778,566.78
-57.903,-46.797,567.49
-49.697,-46.807,568.02
-41.508,-46.841,568.8
-33.301,-46.869,569.42
-20.88,-48.085,584.25
-12.443,-48.108,584.65
2.9317,-47.072,572.41
-85.164,-46.558,565.26
-76.964,-46.564,565.96
-68.753,-46.565,566.53
-60.565,-46.585,567.27
-52.362,-46.596,567.84
-44.153,-46.606,568.35
-35.956,-46.637,569.03
-21.846,-47.735,583.05
-13.036,-47.847,584.56
3.9642,-46.855,572.28
-84.953,-46.349,565.25
-76.752,-46.355,565.94
-68.539,-46.354,566.48
-60.356,-46.375,567.24
-52.15,-46.385,567.79
-43.968,-46.422,568.63
-35.754,-46.435,569.1
-23.152,-47.591,583.59
-14.729,-47.619,584.09
-6.3028,-47.71,585.27
8.9125,-46.71,572.76
-80.791,-46.118,565.54
-72.593,-46.123,566.18
-64.364,-46.107,566.51
-56.197,-46.137,567.35
-48.019,-46.168,568.13
-39.825,-46.192,568.76
-27.145,-47.36,583.26
-17.892,-47.407,584.03
-9.0459,-47.476,584.99
7.0702,-46.446,572.59
-83.146,-45.959,565.51
-74.913,-45.946,565.94
-66.707,-45.949,566.51
-58.536,-45.981,567.37
-50.319,-45.981,567.77
-42.127,-46.009,568.47
-33.936,-46.05,569.27
-21.887,-47.168,583.63
-13.465,-47.203,584.2
1.4628,-46.25,572.24
9.737,-46.282,572.59
-81.138,-45.672,565.08
-72.972,-45.693,565.92
-64.804,-45.718,566.76
-56.617,-45.735,567.44
-48.406,-45.735,567.85
-40.235,-45.779,568.74
-27.742,-46.896,583
-17.884,-46.964,583.79
-8.1978,-47.033,584.76
8.0986,-46.036,572.38
-83.699,-45.515,565.22
-75.497,-45.519,565.88
-67.293,-45.523,566.47
-59.085,-45.524,566.98
-50.897,-45.544,567.66
-42.713,-45.577,568.43
-34.511,-45.601,569.03
-22.296,-46.721,583.32
-13.885,-46.776,584.14
-5.4535,-46.828,584.86
9.3197,-45.852,572.4
-83.143,-45.237,564.63
-74.992,-45.264,565.57
-66.833,-45.292,566.46
-58.656,-45.313,567.21
-50.464,-45.328,567.82
-42.249,-45.324,568.14
-34.06,-45.354,568.8
-21.248,-46.521,583.48
-12.407,-46.559,584.09
4.5837,-45.559,571.89
-88.169,-45.082,564.6
-79.975,-45.088,565.31
-71.781,-45.095,565.98
-63.586,-45.103,566.6
-55.382,-45.106,567.11
-47.218,-45.15,568.05
-39.013,-45.164,568.57
-27.761,-46.278,582.93
-19.353,-46.315,583.59
-10.931,-46.348,584.12
3.5263,-45.388,571.83
-89.749,-44.853,564.44
-81.501,-44.826,564.76
-73.366,-44.863,565.81
-65.125,-44.835,566
-56.984,-44.879,567.02
-48.778,-44.877,567.41
-40.606,-44.913,568.2
-28.143,-46.021,582.6
-19.571,-46.121,583.81
-10.926,-46.152,584.57
5.4073,-45.131,571.72
-88.38,-44.673,564.48
-80.201,-44.687,565.28
-71.972,-44.672,565.66
-63.806,-44.698,566.49
-55.609,-44.707,567.05
-47.428,-44.734,567.77
-39.23,-44.752,568.33
-26.735,-45.878,583
-18.326,-45.92,583.7
-9.9007,-45.956,584.26
4.5792,-44.952,571.82
-90.425,-44.466,564.44
-82.218,-44.465,565.07
-74.016,-44.466,565.69
-65.824,-44.474,566.33
-57.613,-44.47,566.76
-49.449,-44.507,567.64
-41.258,-44.53,568.29
-33.056,-44.551,568.84
-20.186,-45.682,583.85
-11.565,-45.72,584.2
5.4088,-44.732,571.9
-90.415,-44.255,564.24
-82.222,-44.26,564.93
-74.045,-44.276,565.71
-65.849,-44.282,566.31
-57.639,-44.279,566.74
-49.457,-44.3,567.41
-41.283,-44.34,568.26
-33.091,-44.374,568.98
-20.188,-45.453,583.37
-11.766,-45.471,583.71
2.6986,-44.538,571.56
-93.43,-44.028,564.1
-85.157,-43.99,564.29
-77.047,-44.036,565.51
-68.81,-44.013,565.76
-60.646,-44.036,566.57
-52.489,-44.072,567.47
-44.279,-44.07,567.81
-36.089,-44.09,568.38
-23.755,-45.215,582.94
-15.348,-45.257,583.64
-5.244,-45.361,585.08
9.3342,-44.361,572.17
-87.119,-43.837,564.42
-78.907,-43.831,564.95
-70.725,-43.842,565.64
-62.569,-43.873,566.54
-54.357,-43.869,566.93
-46.175,-43.892,567.6
-37.989,-43.921,568.3
-25.225,-44.996,582.82
-16.818,-45.033,583.47
-8.3974,-45.068,584.01
5.8158,-44.11,571.64
-91.604,-43.621,564.05
-83.391,-43.614,564.62
-75.214,-43.626,565.39
-67.008,-43.623,565.89
-58.836,-43.644,566.65
-50.654,-43.663,567.32
-42.461,-43.677,567.87
-34.275,-43.71,568.59
-21.236,-44.808,583.21
-11.979,-44.846,583.84
4.168,-43.885,571.67
-93.845,-43.409,563.78
-85.646,-43.409,564.45
-77.443,-43.406,565.04
-69.256,-43.413,565.69
-61.077,-43.427,566.38
-52.893,-43.443,567.02
-44.71,-43.464,567.68
-36.524,-43.491,568.35
-24.622,-44.602,582.94
-16.206,-44.622,583.35
-7.7854,-44.658,583.91
6.23,-43.707,571.78
-92.817,-43.202,563.85
-84.604,-43.195,564.43
-76.427,-43.206,565.19
-68.233,-43.21,565.79
-60.048,-43.219,566.41
-51.867,-43.237,567.07
-43.679,-43.254,567.67
-35.492,-43.28,568.32
-23.913,-44.294,582.2
-14.5,-44.397,583.47
2.1039,-43.446,571.35
10.372,-43.535,572.45
-88.879,-42.976,563.91
-80.717,-42.994,564.78
-72.52,-42.994,565.37
-64.351,-43.013,566.15
-56.145,-43.009,566.57
-47.964,-43.026,567.2
-39.792,-43.062,568.01
-27.956,-44.125,582.14
-19.564,-44.171,582.93
-11.153,-44.211,583.56
3.1096,-43.279,571.33
-96.206,-42.756,563.36
-88.106,-42.801,564.64
-79.8,-42.743,564.52
-71.632,-42.755,565.26
-63.483,-42.783,566.15
-55.287,-42.783,566.6
-47.108,-42.799,567.21
-38.939,-42.832,567.98
-27.287,-43.893,582.4
-18.487,-43.962,583.49
-9.6387,-43.943,583.36
5.6082,-43.072,571.6
-94.044,-42.586,563.62
-85.832,-42.578,564.18
-77.646,-42.584,564.85
-69.472,-42.597,565.57
-61.275,-42.598,566.07
-53.1,-42.617,566.76
-44.944,-42.66,567.7
-36.743,-42.672,568.16
-25.617,-43.684,582.21
-17.232,-43.748,583.23
-8.8173,-43.792,583.92
5.1713,-42.855,571.2
-96.441,-42.354,563.19
-88.25,-42.355,563.9
-80.048,-42.349,564.46
-71.884,-42.366,565.27
-63.703,-42.375,565.91
-55.517,-42.384,566.49
-47.351,-42.413,567.28
-39.165,-42.433,567.88
-28.115,-43.452,582.11
-19.537,-43.514,582.88
-10.06,-43.524,583.4
4.7803,-42.639,571.36
-97.033,-42.139,563.01
-88.851,-42.143,563.77
-80.681,-42.154,564.56
-72.482,-42.152,565.11
-64.296,-42.156,565.69
-56.128,-42.176,566.43
-47.963,-42.205,567.23
-39.77,-42.217,567.72
-28.378,-43.285,582.19
-19.979,-43.315,582.76
-11.57,-43.35,583.35
2.5098,-42.41,571.07
10.767,-42.45,571.55
-91.643,-41.91,563.42
-83.474,-41.918,564.2
-75.253,-41.899,564.55
-67.106,-41.922,565.41
-58.937,-41.936,566.08
-50.779,-41.963,566.86
-42.599,-41.979,567.44
-34.405,-41.985,567.83
-22.893,-43.07,582.53
-14.273,-43.112,583.5
-5.2403,-43.212,584.67
8.7034,-42.221,571.52
-94.587,-41.734,563.31
-86.397,-41.735,564
-78.199,-41.732,564.59
-70.011,-41.734,565.18
-61.856,-41.759,566.02
-53.665,-41.763,566.53
-45.482,-41.776,567.1
-37.307,-41.804,567.8
-25.844,-42.848,582.03
-17.455,-42.898,582.88
-9.0485,-42.959,583.8
4.9858,-42.016,571.32
-99.067,-41.524,563.11
-90.835,-41.506,563.57
-82.595,-41.479,563.87
-74.416,-41.48,564.49
-66.324,-41.536,565.78
-58.098,-41.512,565.95
-49.963,-41.556,566.95
-41.787,-41.577,567.6
-33.597,-41.589,568.06
-22.465,-42.635,582.35
-14.067,-42.675,583.04
