-4.562,-74.991,578.91
-6.6441,-74.286,578.64
-4.1428,-74.148,578.94
-2.8757,-73.891,578.87
-1.8587,-73.729,578.81
-2.4564,-73.449,578.72
-3.5344,-73.286,578.65
-5.8026,-72.971,578.27
-8.1365,-72.797,578.1
-10.822,-72.535,578.12
-2.4535,-72.507,577.95
-6.0437,-72.381,578.16
-10.821,-72.108,578.09
-2.4561,-72.16,578.55
-8.1338,-71.933,577.94
-14.8,-71.677,577.68
-6.2173,-71.664,577.94
-13.557,-71.425,577.2
-5.2049,-71.515,577.99
-13.717,-71.1,576.72
-5.3811,-71.243,577.95
-14.574,-70.964,577.03
-6.2265,-71.053,577.83
-15.619,-70.758,577.05
-7.2716,-70.836,577.78
-16.665,-70.553,577.09
-8.3127,-70.59,577.48
0.047966,-70.652,578.01
-10.376,-70.251,576.7
-0.16142,-70.462,578.18
-11.655,-70.157,577.36
-1.2075,-70.238,578.08
-13.723,-69.879,577.06
-1.8351,-70.026,578.07
-14.985,-69.677,576.83
-2.8807,-69.799,577.94
-17.057,-69.435,576.82
-8.5149,-69.482,577.03
-18.315,-69.22,576.48
-9.9763,-69.271,577.01
-21.434,-68.976,576.14
-13.105,-69.042,576.83
0.054445,-69.176,578.29
-15.628,-68.828,576.59
-2.693,-68.957,577.76
-19.533,-68.504,576.03
-11.21,-68.574,576.73
-22.881,-68.311,575.83
-14.557,-68.374,576.49
-1.6254,-68.498,577.63
-19.942,-68.057,575.79
-11.634,-68.193,577.06
-25.182,-67.869,575.42
-16.865,-67.931,576.09
-8.5354,-68.017,576.91
-23.669,-67.577,575.21
-15.368,-67.678,576.22
-2.2506,-67.815,577.2
-22.452,-67.439,575.56
-14.134,-67.509,576.29
-1.438,-67.655,577.44
-22.426,-67.178,575.41
-14.106,-67.202,575.75
-0.99794,-67.399,577.24
-22.265,-67.033,575.51
-13.943,-67.08,576.04
-1.6236,-67.154,576.94
-24.729,-66.774,575.21
-16.419,-66.846,575.99
-8.089,-66.9,576.54
-27.426,-66.544,574.97
-19.123,-66.619,575.79
-10.798,-66.674,576.38
1.4865,-66.788,577.22
-22.431,-66.359,575.58
-14.117,-66.419,576.23
-2.2502,-66.534,577.03
-26.412,-66.152,575.06
-18.102,-66.209,575.71
-9.7799,-66.287,576.48
1.2989,-66.344,577.21
-24.082,-65.902,575.21
-15.756,-65.885,575.22
-7.4462,-65.976,576.09
-32.667,-65.756,575.09
-23.489,-65.709,574.91
-15.186,-65.792,575.78
-6.8597,-65.867,576.51
1.4857,-65.939,577.15
-25.135,-65.496,575.03
-16.823,-65.541,575.58
-8.4988,-65.586,576.07
-0.16309,-65.681,576.92
-26.996,-65.261,574.75
-18.689,-65.306,575.33
-10.375,-65.38,576.09
-2.0408,-65.451,576.76
-30.51,-65.007,574.27
-22.218,-65.068,575.01
-13.912,-65.145,575.82
-5.5827,-65.185,576.25
-34.278,-64.82,574.18
-25.98,-64.863,574.78
-17.671,-64.905,575.32
-9.3529,-64.963,575.93
-1.0196,-65.043,576.67
-30.921,-64.58,574.19
-22.631,-64.645,574.96
-14.323,-64.704,575.63
-5.9973,-64.74,576.02
2.3398,-64.808,576.64
-27.811,-64.39,574.44
-19.511,-64.436,575.03
-11.201,-64.501,575.73
-2.8743,-64.583,576.51
-33.576,-64.093,573.78
-25.292,-64.139,574.41
-17.005,-64.223,575.32
-8.6919,-64.275,575.88
-0.36514,-64.386,576.9
-32.36,-63.925,573.89
-24.067,-63.965,574.48
-15.765,-64.014,575.07
-7.4543,-64.101,575.93
0.8792,-64.189,576.74
-31.9,-63.647,573.57
-23.634,-63.734,574.56
-15.349,-63.84,575.67
-7.0284,-63.872,576.04
1.3023,-63.93,576.57
-31.536,-63.523,574.07
-23.236,-63.551,574.53
-14.943,-63.639,575.47
-6.6222,-63.692,576.02
1.7135,-63.76,576.66
-32.335,-63.271,573.94
-24.044,-63.303,574.44
-15.755,-63.38,575.29
-7.4481,-63.482,576.3
0.88435,-63.472,576.22
-33.411,-63.088,573.68
-25.133,-63.16,574.55
-16.827,-63.194,575.01
-8.5139,-63.249,575.6
-0.18567,-63.318,576.25
-35.624,-62.798,573.34
-27.35,-62.847,574.02
-19.063,-62.898,574.67
-10.764,-62.969,575.42
-2.4477,-63.039,576.1
-38.14,-62.619,573.24
-29.853,-62.647,573.75
-21.571,-62.712,574.55
-13.271,-62.772,575.23
-4.9547,-62.845,575.96
3.3797,-62.887,576.34
-32.957,-62.421,573.51
-24.677,-62.474,574.21
-16.382,-62.53,574.89
-8.0733,-62.592,575.54
0.25267,-62.669,576.28
-36.464,-62.177,573.07
-28.193,-62.233,573.84
-19.907,-62.289,574.53
-10.772,-62.342,575.15
-2.4546,-62.407,575.8
-40.805,-61.947,572.72
-32.535,-61.992,573.42
-24.25,-62.03,573.99
-11.812,-62.131,575.13
-3.4957,-62.196,575.78
-42.072,-61.754,572.64
-33.795,-61.784,573.21
-25.517,-61.832,573.87
-16.419,-61.975,575.36
-7.0278,-61.923,575.18
1.294,-62.019,576.09
-38.503,-61.513,572.93
-30.221,-61.529,573.35
-21.964,-61.63,574.48
-6.6064,-61.73,575.6
1.7156,-61.751,575.82
-38.107,-61.321,572.82
-29.834,-61.36,573.45
-21.559,-61.43,574.29
-8.6933,-61.517,575.29
-0.37281,-61.599,576.08
-41.368,-61.044,572.34
-33.124,-61.117,573.3
-24.836,-61.128,573.63
-7.0168,-61.263,575.15
1.2998,-61.37,576.17
-40.163,-60.879,572.51
-31.897,-60.923,573.2
-23.617,-60.964,573.8
-10.172,-61.114,575.22
-1.6213,-61.127,575.58
-43.845,-60.618,572.16
-35.596,-60.674,572.99
-27.305,-60.67,573.19
-7.6502,-60.866,575.07
0.66796,-60.931,575.71
-42.631,-60.438,572.19
-34.376,-60.491,572.99
-26.099,-60.528,573.57
-13.966,-60.916,577.26
-3.2858,-60.696,575.47
-47.161,-60.21,572.1
-38.876,-60.204,572.37
-30.638,-60.29,573.45
-17.683,-60.631,576.7
-0.36601,-60.442,575.32
-44.521,-60.04,572.12
-36.256,-60.076,572.76
-27.984,-60.117,573.39
-16.493,-60.58,578.03
-3.7012,-60.269,575.38
4.6223,-60.299,575.66
-40.915,-59.744,571.88
-32.683,-59.823,572.92
-20.192,-60.232,576.85
-0.78291,-60.107,576.11
-46.736,-59.561,571.6
-38.481,-59.598,572.28
-30.216,-59.635,572.91
-19.987,-60.035,576.98
-5.7768,-59.8,574.89
2.5406,-59.881,575.67
-44.651,-59.347,571.91
-36.409,-59.404,572.77
-28.136,-59.431,573.28
-4.1075,-59.598,575.24
4.2098,-59.644,575.68
-43.249,-59.172,571.83
-34.999,-59.223,572.61
-26.725,-59.254,573.15
-13.983,-59.737,578.04
-0.18682,-59.455,575.4
-48.171,-58.924,571.41
-39.919,-58.959,572.1
-31.668,-59.015,572.91
-5.77,-59.176,575.2
2.5434,-59.179,575.24
-45.893,-58.714,571.49
-37.646,-58.758,572.25
-29.377,-58.785,572.77
-14.617,-59.419,579.24
-0.78905,-58.992,575.18
-50.806,-58.458,571.09
-42.546,-58.469,571.56
-34.297,-58.504,572.2
-16.94,-59.28,579.91
1.7116,-58.758,575.2
-48.592,-58.296,571.18
-40.338,-58.325,571.8
-32.093,-58.385,572.67
-16.126,-59.092,579.93
-0.7891,-58.568,575.12
-52.022,-58.017,570.78
-43.785,-58.054,571.51
-35.524,-58.068,571.96
-21.91,-58.694,578.2
2.127,-58.337,575.17
-49.587,-57.851,571.03
-41.344,-57.889,571.76
-33.096,-57.939,572.54
-19.861,-58.556,578.75
-1.6203,-58.134,574.96
-54.077,-57.592,570.58
-45.826,-57.607,571.12
-37.585,-57.643,571.8
-29.348,-57.708,572.7
-0.1658,-57.94,575.11
-53.11,-57.434,570.68
-44.873,-57.473,571.43
-36.618,-57.505,572.05
-28.348,-57.522,572.46
-15.737,-58.366,581.1
1.7048,-57.714,574.94
-52.014,-57.181,570.73
-43.749,-57.178,571.08
-35.534,-57.257,572.16
-21.94,-57.937,579.04
2.744,-57.513,575.02
-51.21,-56.988,570.64
-42.967,-57.018,571.31
-34.72,-57.055,571.97
-22.992,-57.738,579.14
-2.6798,-57.28,574.56
5.6339,-57.332,575.06
-49.761,-56.778,570.69
-41.518,-56.808,571.34
-33.273,-56.851,572.06
-2.2426,-57.047,574.54
-58.419,-56.542,569.8
-49.971,-56.576,570.73
-41.717,-56.591,571.24
-33.474,-56.634,571.97
-19.121,-57.592,581.77
-1.4336,-56.861,574.55
-58,-56.34,570.05
-49.745,-56.347,570.53
-41.511,-56.384,571.26
-33.265,-56.422,571.93
-0.99664,-56.635,574.6
-57.62,-56.155,570.13
-49.365,-56.164,570.62
-41.115,-56.184,571.16
-32.867,-56.218,571.78
-16.647,-57.344,583.58
1.7028,-56.424,574.57
-56.327,-55.906,569.94
-48.087,-55.927,570.56
-39.853,-55.965,571.29
-31.607,-56.003,571.95
1.2931,-56.19,574.59
-57.347,-55.688,569.78
-49.128,-55.73,570.62
-40.882,-55.752,571.19
-32.634,-55.785,571.81
-19.363,-56.892,583.48
-0.37362,-55.985,574.35
-59.608,-55.472,569.57
-51.39,-55.512,570.41
-43.146,-55.534,571
-34.892,-55.551,571.47
-1.4112,-55.764,574.23
-60.879,-55.287,569.57
-52.644,-55.309,570.22
-44.39,-55.317,570.67
-36.149,-55.349,571.29
-21.213,-56.3,581.49
-1.204,-55.558,574.25
-61.41,-55.02,569.36
-53.176,-55.034,569.95
-44.949,-55.064,570.63
-36.722,-55.106,571.39
-19.179,-56.338,584.32
4.403,-55.396,574.72
-56.502,-54.842,569.66
-48.267,-54.863,570.29
-40.043,-54.908,571.09
-31.796,-54.938,571.68
-14.971,-56.121,584.12
4.3814,-55.199,574.62
-57.675,-54.584,569.35
-49.471,-54.631,570.24
-41.247,-54.667,570.97
-33.008,-54.698,571.59
0.87618,-54.858,573.75
-61.434,-54.412,569.23
-53.186,-54.415,569.7
-44.974,-54.461,570.57
-36.735,-54.491,571.19
-20.713,-55.855,585.91
-1.2038,-54.704,574.05
-64.515,-54.195,568.94
-56.284,-54.212,569.59
-48.049,-54.23,570.18
-39.823,-54.27,570.95
-31.576,-54.294,571.47
2.3229,-54.502,574.11
-61.402,-53.971,568.95
-53.19,-54.006,569.76
-44.957,-54.029,570.38
-36.72,-54.055,570.98
-21.148,-55.461,586.24
-11.583,-55.229,583.7
5.6241,-54.338,574.33
-59.154,-53.783,569.28
-50.92,-53.798,569.87
-42.691,-53.827,570.53
-34.442,-53.839,570.96
-12.423,-55.082,584.6
-66.191,-53.59,568.87
-57.936,-53.585,569.28
-49.702,-53.601,569.85
-41.472,-53.629,570.49
-33.242,-53.671,571.21
-17.74,-54.981,585.72
1.8861,-53.891,574.03
-64.234,-53.317,568.71
-55.997,-53.319,569.2
-47.774,-53.339,569.81
-39.542,-53.355,570.32
-31.345,-53.44,571.5
-0.16679,-53.634,573.75
-66.575,-53.155,568.62
-58.324,-53.151,569.04
-50.096,-53.169,569.64
-41.884,-53.216,570.48
-33.654,-53.255,571.19
-18.157,-54.538,585.53
1.8849,-53.445,573.72
-65.874,-52.898,568.56
-57.617,-52.881,568.86
-49.413,-52.916,569.64
-41.213,-52.971,570.58
-32.966,-52.977,570.94
-15.835,-54.345,585.78
5.2263,-53.25,574.09
-63.009,-52.698,568.53
-54.796,-52.725,569.28
-46.568,-52.743,569.87
-38.346,-52.78,570.6
-28.741,-55.321,598.12
-15.206,-54.154,586.01
3.96,-53.055,574
-65.037,-52.475,568.52
-56.801,-52.476,569
-48.581,-52.496,569.62
-40.363,-52.525,570.28
-32.136,-52.556,570.89
-15.41,-53.917,585.74
5.0138,-52.724,573.18
-64.248,-52.289,568.51
-56.027,-52.307,569.17
-47.798,-52.324,569.76
-39.563,-52.339,570.26
-31.145,-54.553,594.43
-16.472,-53.716,585.86
2.7144,-52.622,573.83
-67.441,-52.011,567.82
-59.266,-52.059,568.82
-51.022,-52.051,569.17
-42.806,-52.075,569.79
-34.608,-52.139,570.78
-18.367,-53.476,585.53
1.2884,-52.328,573.4
-69.399,-51.871,567.99
-61.179,-51.886,568.64
-52.952,-51.901,569.23
-44.736,-51.933,569.95
-36.501,-51.952,570.46
-21.51,-53.186,584.63
-13.085,-53.291,585.91
5.015,-52.176,573.74
-66.655,-51.628,568.2
-58.429,-51.635,568.76
-50.223,-51.665,569.51
-42.004,-51.691,570.15
-33.772,-51.709,570.64
-17.941,-53.043,585.45
0.66124,-51.945,573.5
-71.428,-51.436,567.63
-63.205,-51.446,568.24
-55.01,-51.485,569.11
-46.779,-51.498,569.64
-38.542,-51.509,570.08
-24.976,-52.947,586.6
-16.467,-52.853,585.72
1.4689,-51.759,573.51
-71.568,-51.197,567.68
-63.332,-51.192,568.15
