-4.3755,-75.025,579.02
-5.6081,-74.331,578.71
-3.1169,-74.172,578.96
-1.6181,-73.847,578.53
-9.1483,-73.375,578.11
-10.232,-73.236,578.21
-1.8587,-73.306,578.81
-3.9297,-73.029,578.45
-6.4632,-72.812,578.23
-9.788,-72.567,578.1
-1.4172,-72.627,578.62
-5.2075,-72.397,578.29
-10.2,-72.098,577.72
-1.8357,-72.177,578.4
-7.7168,-71.946,578.05
-14.378,-71.657,577.53
-6.0183,-71.697,577.92
-13.559,-71.433,577.26
-5.2055,-71.525,578.06
-13.731,-71.176,577.34
-5.3811,-71.243,577.95
-14.159,-70.976,577.14
-5.8086,-71.06,577.89
-15.397,-70.736,577.17
-7.0499,-70.787,577.66
-17.071,-70.505,576.69
-8.7301,-70.583,577.42
-0.18323,-70.706,578.28
-11.024,-70.34,577.14
-0.16124,-70.438,577.98
-11.886,-70.173,577.31
-1.8566,-70.237,577.89
-13.946,-69.909,577.02
-2.2533,-70.011,577.95
-14.571,-69.694,576.98
-2.693,-69.803,577.79
-16.859,-69.449,576.66
-8.5167,-69.498,577.16
-18.727,-69.2,576.31
-10.396,-69.282,577.1
-21.855,-68.988,576.24
-13.522,-69.043,576.83
-0.36361,-69.087,577.55
-15.811,-68.8,576.52
-6.0902,-69.55,582.7
-19.533,-68.504,576.03
-11.21,-68.574,576.73
-23.114,-68.332,575.82
-14.789,-68.39,576.45
-1.2073,-68.508,577.71
-19.108,-68.054,575.79
-10.795,-68.165,576.84
-23.947,-67.913,575.81
-15.621,-67.962,576.37
-2.2735,-68.065,577.34
-22.031,-67.66,575.95
-13.699,-67.665,576.13
-0.16225,-67.826,577.28
-19.958,-67.457,575.77
-11.635,-67.527,576.48
1.7184,-67.648,577.56
-19.334,-67.253,575.82
-11.012,-67.336,576.65
-27.678,-67.027,575.33
-19.353,-67.047,575.68
-11.03,-67.112,576.35
1.4874,-67.236,577.45
-21.408,-66.806,575.55
-13.09,-66.872,576.25
-0.58062,-67.003,577.45
-23.921,-66.588,575.26
-15.611,-66.663,576.05
-7.2777,-66.714,576.57
-27.387,-66.262,574.63
-19.107,-66.383,575.85
-10.779,-66.393,576.05
0.67259,-66.555,577.21
-23.502,-66.164,575.22
-15.19,-66.231,575.94
-6.8596,-66.287,576.51
-30.109,-65.871,574.51
-21.81,-65.928,575.21
-13.496,-65.986,575.85
-3.5016,-66.091,576.84
-29.906,-65.672,574.61
-21.601,-65.716,575.19
-13.29,-65.788,575.96
-4.7771,-65.917,576.95
-31.542,-65.426,574.52
-23.224,-65.413,574.62
-14.927,-65.481,575.36
-6.6177,-65.603,576.51
1.7221,-65.685,577.24
-25.336,-65.271,574.88
-17.024,-65.305,575.34
-8.7086,-65.388,576.17
-0.37186,-65.468,576.9
-28.853,-65.02,574.43
-20.556,-65.077,575.13
-12.246,-65.149,575.88
-3.9163,-65.205,576.43
-32.604,-64.798,574.04
-24.317,-64.865,574.85
-16.009,-64.919,575.46
-7.6852,-64.956,575.87
0.64961,-65.053,576.76
-29.267,-64.598,574.39
-20.969,-64.65,575.05
-12.66,-64.716,575.75
-4.3339,-64.793,576.5
-34.458,-64.38,574.16
-26.152,-64.398,574.55
-17.853,-64.458,575.25
-9.5396,-64.534,576.03
-1.2063,-64.595,576.61
-32.329,-64.09,573.79
-24.048,-64.146,574.5
-15.744,-64.168,574.85
-7.439,-64.241,575.58
0.88549,-64.348,576.56
-30.525,-63.963,574.11
-22.232,-64.019,574.81
-13.928,-64.086,575.54
-5.6039,-64.145,576.14
2.735,-64.2,576.64
-30.083,-63.733,574.12
-21.787,-63.775,574.7
-13.482,-63.83,575.33
-5.1634,-63.896,575.98
-37.965,-63.479,573.3
-29.685,-63.528,573.99
-21.397,-63.591,574.74
-13.091,-63.648,575.38
