-4.5637,-75.021,579.14
-6.6441,-74.286,578.64
-4.1417,-74.13,578.8
-2.4577,-73.913,579.04
-1.4396,-73.731,578.82
-2.0382,-73.469,578.87
-3.1152,-73.281,578.6
-4.7676,-73.032,578.47
-7.7202,-72.82,578.28
-11.038,-72.528,577.78
-2.6751,-72.649,578.79
-6.8818,-72.389,578.22
-12.065,-72.043,577.56
-3.7095,-72.115,578.18
-9.386,-71.908,577.73
-1.0205,-72.007,578.56
-7.8879,-71.643,577.76
-15.415,-71.408,577.21
-7.0623,-71.466,577.75
-15.622,-71.188,577.13
-7.2738,-71.279,577.95
-16.058,-70.977,576.95
-7.7111,-71.052,577.64
-17.283,-70.726,576.77
-8.9411,-70.808,577.53
-0.57994,-70.908,578.38
-10.404,-70.596,577.51
-1.8574,-70.694,578.18
-12.886,-70.287,576.97
-2.4533,-70.379,577.79
-13.732,-70.095,576.82
-3.7201,-70.273,578.36
-15.804,-69.85,576.8
-7.463,-69.898,577.27
-16.468,-69.689,576.74
-8.1246,-69.752,577.34
-17.875,-69.371,576.28
-9.5453,-69.44,576.95
-18.968,-69.25,576.55
-10.628,-69.303,577.09
-21.433,-68.972,576.11
-13.103,-69.032,576.75
0.054242,-69.126,577.88
-16.042,-68.816,576.48
-7.6933,-68.795,576.39
-19.765,-68.554,576.16
-11.433,-68.611,576.76
-23.109,-68.315,575.69
-14.786,-68.379,576.35
-1.8558,-68.496,577.43
-19.534,-68.089,576.07
-11.218,-68.202,577.14
-24.762,-67.86,575.35
-16.454,-67.956,576.31
-8.1176,-68.016,576.91
-23.268,-67.624,575.61
-14.945,-67.647,575.96
-1.4161,-67.857,577.56
-21.849,-67.452,575.51
-13.531,-67.523,576.24
-0.37131,-67.632,577.43
-21.589,-67.163,575.3
-13.283,-67.252,576.19
-0.16256,-67.426,577.46
-22.039,-67.032,575.68
-13.715,-67.08,576.23
-1.2064,-67.169,577.06
-24.091,-66.761,575.4
-15.776,-66.803,575.91
-7.4501,-66.848,576.37
-26.595,-66.549,575.03
-18.289,-66.617,575.79
-9.9621,-66.662,576.29
1.9045,-66.791,577.24
-22.008,-66.34,575.43
-13.685,-66.344,575.59
-2.0346,-66.536,577.33
-25.993,-66.146,575.01
-17.686,-66.213,575.75
-9.3613,-66.276,576.4
1.2989,-66.342,577.19
-24.296,-65.897,574.89
-15.997,-65.991,575.85
-7.6715,-66.059,576.54
2.1396,-66.093,577.13
-24.085,-65.681,574.83
-15.784,-65.759,575.67
-7.4591,-65.815,576.24
0.88056,-65.892,576.93
-25.962,-65.483,574.89
-17.651,-65.524,575.42
-9.3322,-65.585,576.05
-0.99758,-65.661,576.76
-27.824,-65.253,574.66
-19.523,-65.31,575.34
-11.206,-65.366,575.96
-2.8749,-65.437,576.63
-31.529,-64.982,574.3
-23.219,-64.982,574.51
-14.933,-65.09,575.61
-6.6133,-65.141,576.14
1.722,-65.267,577.26
-27.635,-64.84,574.54
-19.341,-64.921,575.43
-11.021,-64.967,575.95
-2.6873,-65.016,576.43
-32.177,-64.599,574.32
-23.868,-64.613,574.65
-15.572,-64.702,575.59
-7.2492,-64.757,576.17
1.0887,-64.835,576.87
-28.645,-64.395,574.46
-20.346,-64.448,575.12
-12.031,-64.487,575.59
-3.7075,-64.568,576.37
-34.656,-64.154,574
-26.353,-64.173,574.41
-18.064,-64.259,575.35
-9.7442,-64.3,575.82
-1.4144,-64.368,576.46
-32.599,-63.956,573.99
-24.312,-64.018,574.75
-16.005,-64.066,575.34
-7.6865,-64.131,576
0.64867,-64.18,576.46
-31.924,-63.694,574
-23.639,-63.746,574.67
-15.338,-63.794,575.25
-7.0301,-63.888,576.19
1.3023,-63.93,576.57
-32.352,-63.494,573.78
-24.068,-63.552,574.52
-15.763,-63.589,575
-7.4515,-63.657,575.71
0.8787,-63.731,576.39
-32.767,-63.302,574.21
-24.453,-63.287,574.29
-16.178,-63.409,575.55
-7.8579,-63.426,575.79
0.46778,-63.471,576.22
-33.412,-63.09,573.7
-25.132,-63.156,574.52
-16.827,-63.193,575
-8.5153,-63.26,575.7
-0.18555,-63.336,576.42
-35.227,-62.829,573.63
-26.942,-62.864,574.19
-18.652,-62.916,574.83
-10.358,-63.028,575.96
-2.0321,-63.068,576.37
-37.292,-62.589,572.99
-29.027,-62.657,573.87
-20.734,-62.695,574.41
-12.434,-62.75,575.04
-4.1199,-62.822,575.75
-40.57,-62.334,572.73
-32.331,-62.431,573.9
-24.015,-62.396,573.79
-15.734,-62.463,574.56
-7.442,-62.594,575.85
0.88408,-62.643,576.31
-36.709,-62.216,573.25
-28.421,-62.241,573.72
-20.14,-62.314,574.57
-11.187,-62.338,575.11
-2.872,-62.43,576
-41.223,-61.952,572.75
-32.952,-61.996,573.45
-24.664,-62.027,573.95
-12.837,-62.097,575.08
-4.5326,-62.236,576.42
3.8012,-62.239,576.45
-34.81,-61.771,573.24
-26.523,-61.797,573.71
-18.268,-61.955,575.35
-8.5082,-61.955,575.26
-0.18605,-62.019,575.88
-39.976,-61.534,572.79
-31.697,-61.56,573.31
-23.423,-61.623,574.11
-8.681,-61.689,575.22
-0.36541,-61.722,575.55
-40.166,-61.299,572.54
-31.899,-61.343,573.23
-23.626,-61.402,573.99
-13.283,-61.579,575.82
-4.3484,-61.556,575.46
3.9799,-61.609,575.96
-37.066,-61.106,572.79
-28.797,-61.154,573.5
-14.325,-61.373,575.84
-3.0787,-61.348,575.69
-44.523,-60.872,572.1
-36.263,-60.918,572.83
-27.99,-60.961,573.47
-18.521,-61.212,576.03
-6.4282,-61.125,575.34
1.8967,-61.189,575.95
-40.943,-60.614,572.23
-32.69,-60.665,572.99
-24.428,-60.73,573.83
-5.5736,-60.896,575.37
2.7505,-60.949,575.88
-40.802,-60.47,572.39
-32.531,-60.503,572.97
-24.259,-60.556,573.68
-14.801,-60.917,577.26
-2.6835,-60.717,575.45
-46.73,-60.187,571.9
-38.466,-60.211,572.45
-30.209,-60.261,573.19
-18.515,-60.622,576.6
-1.829,-60.478,575.39
-46.578,-60.023,571.87
-38.328,-60.075,572.68
-30.048,-60.097,573.14
-18.553,-60.48,577.04
-6.0079,-60.247,574.95
2.3123,-60.338,575.83
-43.415,-59.769,572.01
-35.157,-59.803,572.65
-26.887,-59.832,573.16
-2.6606,-60.044,575.23
-48.647,-59.605,571.77
-40.375,-59.621,572.26
-32.096,-59.633,572.64
-22.67,-59.912,575.55
-6.8414,-59.846,575.12
1.4786,-59.901,575.66
-45.716,-59.373,571.84
-37.457,-59.408,572.5
-29.187,-59.442,573.08
-3.0754,-59.603,575.02
-50.277,-59.16,571.42
-42.016,-59.185,572
-33.748,-59.21,572.53
-25.113,-59.365,574.26
-8.099,-59.503,575.84
1.2911,-59.437,575.43
-46.29,-58.912,571.66
-38.017,-58.914,572
-29.786,-58.999,573.09
-3.4902,-59.168,574.85
4.8277,-59.229,575.43
-43.251,-58.76,571.88
-34.994,-58.801,572.57
-26.714,-58.815,572.93
-13.583,-59.395,578.81
-0.18709,-59.032,575.35
-49.565,-58.457,571.13
-41.33,-58.504,571.94
-33.046,-58.488,572.08
-14.807,-59.134,578.51
2.3306,-58.803,575.37
-47.54,-58.289,571.34
-39.284,-58.316,571.94
-31.03,-58.363,572.67
-15.706,-59.092,579.94
-0.18721,-58.594,575.16
-51.618,-58.028,570.91
-43.37,-58.052,571.51
-35.126,-58.094,572.22
-21.086,-58.728,578.55
2.1268,-58.334,575.14
-49.407,-57.867,571.02
-41.163,-57.906,571.75
-32.902,-57.935,572.31
-19.447,-58.57,578.89
-2.4508,-58.109,574.72
-55.181,-57.656,570.88
-46.901,-57.646,571.18
-38.644,-57.667,571.72
-30.399,-57.722,572.54
-1.8279,-57.913,574.84
-55.157,-57.412,570.36
-46.938,-57.468,571.3
-38.688,-57.504,571.98
-30.421,-57.528,572.47
-16.356,-58.39,581.55
0.042059,-57.713,574.93
-53.488,-57.201,570.58
-45.237,-57.219,571.14
-36.994,-57.259,571.86
-28.729,-57.281,572.34
2.7438,-57.509,574.98
-51.198,-56.975,570.51
-42.964,-57.014,571.26
-34.721,-57.057,572
-22.81,-57.766,579.21
-2.8655,-57.257,574.55
5.446,-57.305,575.02
-49.532,-56.764,570.84
-41.284,-56.785,571.39
-33.046,-56.831,572.15
-2.4426,-57.034,574.68
5.857,-56.994,574.26
-49.548,-56.565,570.64
-41.318,-56.611,571.46
-33.059,-56.632,571.96
-19.113,-57.568,581.52
-1.4341,-56.874,574.68
-58.007,-56.346,570.11
-49.754,-56.357,570.63
-41.508,-56.381,571.22
-33.268,-56.427,571.98
-2.2417,-56.61,574.34
6.0684,-56.669,574.92
-50.779,-56.142,570.51
-42.545,-56.178,571.24
-34.295,-56.209,571.85
-19.743,-57.194,582.23
0.041539,-56.437,574.71
-57.727,-55.873,569.8
-49.501,-55.902,570.52
-41.246,-55.905,570.9
-33.019,-55.957,571.72
0.04772,-56.146,574.14
-58.18,-55.695,569.8
-49.944,-55.718,570.46
-41.693,-55.731,570.95
-33.458,-55.779,571.73
-17.482,-56.895,583.31
0.87187,-56.005,574.56
-58.538,-55.446,569.64
-50.328,-55.491,570.52
-42.097,-55.526,571.24
-33.835,-55.528,571.55
-1.1963,-55.718,574.03
-61.276,-55.273,569.4
-53.057,-55.309,570.2
-44.803,-55.317,570.65
-36.57,-55.36,571.4
-24.082,-58.159,600.59
-2.2658,-55.635,574.83
6.0443,-55.625,574.7
-54.66,-55.064,569.9
-46.427,-55.091,570.58
-38.195,-55.131,571.32
-20.822,-56.213,583
3.1555,-55.374,574.5
-57.55,-54.848,569.5
-49.328,-54.883,570.25
-41.097,-54.919,570.97
-32.849,-54.945,571.52
-17.271,-56.104,584.14
1.4722,-55.16,574.22
-60.411,-54.626,569.36
-52.168,-54.635,569.88
-43.94,-54.666,570.58
-35.7,-54.694,571.18
-14.956,-55.918,584.44
5.8566,-54.924,574.42
-56.504,-54.432,569.7
-48.263,-54.445,570.26
-40.029,-54.475,570.91
-31.785,-54.505,571.5
-14.985,-55.752,584.7
4.1922,-54.735,574.36
-59.156,-54.197,569.27
-50.945,-54.238,570.13
-42.706,-54.259,570.71
-34.459,-54.278,571.22
-0.78219,-54.472,574.07
-64.294,-53.976,568.83
-56.071,-53.999,569.54
-47.828,-54.007,570.03
-39.612,-54.058,570.9
-31.37,-54.088,571.5
-15.428,-55.402,585.47
4.1907,-54.303,574.21
-60.378,-53.771,569.09
-52.145,-53.785,569.67
-43.928,-53.825,570.46
-35.695,-53.86,571.15
-16.257,-55.19,585.7
6.4747,-54.109,574.35
-58.75,-53.576,569.13
-50.541,-53.616,569.96
-42.299,-53.631,570.48
-34.068,-53.671,571.19
-18.391,-54.981,585.47
1.2845,-53.844,573.77
-64.905,-53.351,568.76
-56.654,-53.346,569.18
-48.433,-53.373,569.87
-40.22,-53.422,570.73
-31.98,-53.451,571.32
-11.997,-54.643,584.46
-67.15,-53.127,568.44
-58.926,-53.144,569.11
-50.698,-53.163,569.73
-42.463,-53.181,570.29
-34.25,-53.241,571.23
-19.43,-54.548,585.61
-0.60319,-53.439,573.66
-68.154,-52.9,568.16
-59.954,-52.935,569.03
-51.72,-52.947,569.59
-43.494,-52.974,570.25
-35.259,-52.999,570.82
-18.156,-54.353,586.09
2.9502,-53.243,574.29
-64.896,-52.718,568.47
-56.666,-52.729,569.04
-48.448,-52.758,569.75
-40.232,-52.801,570.55
-31.995,-52.833,571.16
-17.124,-54.14,585.6
2.1143,-53.033,574
-66.896,-52.47,568.07
-58.701,-52.509,568.97
-50.474,-52.525,569.57
-42.258,-52.563,570.34
-34.018,-52.581,570.84
-17.527,-53.918,585.72
3.1499,-52.804,573.78
-66.104,-52.283,568.18
-57.897,-52.312,568.95
-49.669,-52.328,569.53
-41.448,-52.36,570.22
-33.217,-52.392,570.84
-19,-53.682,585.45
-9.9057,-53.594,584.37
-70.323,-52.012,567.64
-62.116,-52.031,568.36
-53.921,-52.067,569.19
-45.695,-52.081,569.74
-37.485,-52.125,570.53
-21.076,-53.395,584.86
-12.648,-53.483,585.96
6.8849,-52.416,574.08
-63.638,-51.875,568.38
-55.409,-51.885,568.94
-47.199,-51.919,569.7
-38.97,-51.943,570.27
-27.038,-52.814,580.19
-16.699,-53.285,585.56
2.1119,-52.157,573.54
-68.709,-51.625,568.03
-60.473,-51.622,568.5
-52.279,-51.661,569.36
-44.053,-51.676,569.9
-35.818,-51.686,570.32
-20.041,-53.002,584.96
-11.605,-53.087,586.02
7.2983,-51.99,573.97
-64.858,-51.451,568.2
-56.66,-51.486,569.04
-48.424,-51.495,569.53
-40.197,-51.517,570.1
-31.956,-51.529,570.51
-16.467,-52.852,585.72
2.1122,-51.753,573.68
-71,-51.224,567.75
-62.768,-51.227,568.3
-54.546,-51.24,568.89
-46.34,-51.275,569.68
-38.116,-51.303,570.32
-21.706,-52.515,584.24
-13.069,-52.629,585.91
5.4299,-51.505,573.49
-67.698,-51.007,567.68
-59.487,-51.025,568.36
-51.288,-51.06,569.17
-43.061,-51.077,569.71
-34.839,-51.11,570.37
-18.797,-52.39,585.02
-10.353,-52.453,585.83
7.2754,-51.373,573.82
-66.849,-50.786,567.75
-58.64,-50.806,568.45
-50.43,-50.83,569.15
-42.213,-50.857,569.8
-33.985,-50.88,570.36
-18.111,-52.102,584.69
-9.6828,-52.197,585.86
-74.019,-50.559,567.04
-65.824,-50.584,567.86
-57.6,-50.591,568.41
-49.385,-50.609,569.04
-41.178,-50.646,569.8
-32.965,-50.69,570.58
-18.985,-51.946,585.05
-10.543,-52.011,585.89
7.0839,-50.908,573.51
-68.487,-50.369,567.6
-60.269,-50.379,568.21
-52.048,-50.389,568.76
-43.844,-50.425,569.53
-35.627,-50.457,570.21
-20.449,-51.694,584.57
-12.021,-51.782,585.69
5.6353,-50.716,573.7
-69.911,-50.151,567.38
-61.693,-50.16,567.98
-53.487,-50.182,568.68
-45.275,-50.206,569.33
-37.068,-50.248,570.14
-23.591,-51.428,583.89
-15.18,-51.522,585.11
1.882,-50.487,573.24
-74.784,-49.91,566.93
-66.574,-49.919,567.58
-58.358,-49.926,568.14
-50.176,-49.969,569.05
-41.944,-49.969,569.4
-33.755,-50.034,570.43
-18.129,-51.308,585.31
-9.483,-51.366,585.81
7.4985,-50.252,573.41
-70.302,-49.725,567.21
-62.102,-49.746,567.96
-53.898,-49.77,568.68
-45.693,-49.8,569.41
-37.463,-49.812,569.87
-24.023,-51.026,584.13
-15.601,-51.094,585.07
1.0527,-50.051,573.01
-77.479,-49.506,566.57
-69.272,-49.518,567.27
-61.068,-49.535,567.97
-52.852,-49.548,568.56
-44.637,-49.566,569.14
-36.434,-49.608,569.94
-21.718,-50.853,584.63
-12.015,-50.911,585.45
4.8007,-49.835,573.15
-74.001,-49.312,566.96
-65.77,-49.308,567.45
-57.58,-49.337,568.26
-49.363,-49.351,568.84
-41.149,-49.373,569.45
-32.925,-49.392,569.95
-19.809,-50.623,584.46
-11.379,-50.693,585.39
5.196,-49.666,573.34
-74.736,-49.056,566.61
-66.549,-49.079,567.41
-58.349,-49.096,568.09
-50.153,-49.122,568.82
-41.947,-49.149,569.48
-33.727,-49.168,570
-17.507,-50.469,585.18
-8.2098,-50.495,585.58
8.7372,-49.405,573.22
-71.505,-48.881,566.92
-63.318,-48.908,567.75
-55.093,-48.91,568.23
-46.894,-48.941,568.98
-38.683,-48.968,569.64
-26.123,-50.161,583.89
-17.696,-50.195,584.45
-9.2657,-50.274,585.48
7.0792,-49.221,573.25
-73.864,-48.612,566.3
-65.69,-48.64,567.16
-57.509,-48.669,567.98
-49.301,-48.682,568.54
-41.107,-48.717,569.29
-32.894,-48.741,569.87
-16.654,-50.024,584.94
-7.7842,-50.054,585.4
8.5262,-49,573.08
-72.706,-48.448,566.6
-64.522,-48.474,567.43
-56.302,-48.477,567.94
-48.1,-48.499,568.59
-39.884,-48.513,569.1
-27.234,-49.816,584.54
-18.79,-49.83,584.88
-10.343,-49.86,585.34
5.8338,-48.784,573
-76.612,-48.244,566.35
-68.414,-48.259,567.08
-60.215,-48.277,567.79
-51.989,-48.275,568.21
-43.796,-48.31,569
-35.587,-48.34,569.65
-20.866,-49.568,584.5
-10.51,-49.563,584.85
5.6259,-48.57,572.93
-77.455,-48.048,566.27
-69.267,-48.07,567.07
-61.048,-48.073,567.59
-52.846,-48.093,568.25
-44.639,-48.113,568.86
-36.424,-48.135,569.42
-24.017,-49.323,584.05
-15.59,-49.367,584.72
-7.1491,-49.414,585.36
8.9216,-48.407,573.18
-75.134,-47.815,566.54
-66.882,-47.789,566.77
-58.717,-47.826,567.7
-50.517,-47.843,568.32
-42.311,-47.859,568.87
-34.096,-47.872,569.32
-19.779,-49.092,584.16
-10.094,-49.174,585.26
5.8346,-48.127,572.87
-78.443,-47.616,566.12
-70.234,-47.622,566.75
-62.021,-47.625,567.3
-53.827,-47.647,568.02
-45.634,-47.678,568.76
-37.415,-47.689,569.22
-24.451,-48.926,584.35
-16.01,-48.934,584.61
-7.5653,-48.948,584.87
8.09,-47.975,573
-77.12,-47.362,565.91
-68.947,-47.386,566.76
-60.725,-47.379,567.17
-52.559,-47.42,568.1
-44.34,-47.418,568.46
-36.163,-47.473,569.42
-22.957,-48.68,583.98
-12.843,-48.725,584.68
4.1805,-47.716,572.93
-81.546,-47.215,565.88
-73.296,-47.194,566.2
-65.123,-47.224,567.07
-56.915,-47.233,567.64
-48.709,-47.246,568.19
-40.508,-47.271,568.83
-30.964,-49.793,599.47
-19.374,-48.477,584.16
-10.947,-48.533,584.95
4.7734,-47.518,572.53
-82.055,-46.957,565.63
-73.857,-46.964,566.31
-65.612,-46.94,566.56
-57.482,-47.002,567.78
-49.261,-46.998,568.15
-41.066,-47.023,568.79
-32.856,-47.038,569.27
-17.669,-48.244,584.19
-8.1982,-48.307,584.8
7.9043,-47.31,573.01
-79.228,-46.772,565.83
-71.006,-46.766,566.33
-62.822,-46.787,567.1
-54.622,-46.801,567.72
-46.435,-46.832,568.5
-38.228,-46.854,569.09
-25.088,-48.059,583.86
-16.66,-48.089,584.37
-8.2186,-48.107,584.68
7.0688,-47.087,572.58
-80.777,-46.52,565.42
-72.63,-46.557,566.46
-64.429,-46.564,567.06
-56.215,-46.562,567.51
-48.013,-46.572,568.03
-39.834,-46.614,568.88
-26.913,-47.761,583.27
-16.626,-47.829,584.05
-7.1257,-47.829,584.41
8.7256,-46.865,572.64
-79.45,-46.369,565.77
-71.261,-46.384,566.52
-63.026,-46.37,566.84
-54.84,-46.393,567.56
-46.646,-46.416,568.23
-38.452,-46.45,568.96
-26.097,-47.58,583.41
-17.684,-47.627,584.15
-9.2547,-47.674,584.83
