-4.9821,-75.005,579.02
-6.4447,-74.313,578.57
-3.954,-74.141,578.72
-2.0364,-73.828,578.38
-1.4397,-73.741,578.9
-2.0382,-73.469,578.87
-3.302,-73.25,578.53
-4.9675,-72.998,578.49
-7.3003,-72.807,578.18
-9.9739,-72.452,577.48
-1.6179,-72.557,578.34
-6.0425,-72.366,578.04
-10.826,-72.144,578.37
-2.4561,-72.16,578.55
-7.903,-71.924,578.04
-14.151,-71.603,577.38
-5.1822,-71.706,577.99
-12.495,-71.441,577.5
-3.9503,-71.537,578.17
-11.64,-71.162,577.25
-3.2905,-71.254,578.04
-12.309,-71.038,577.49
-3.9508,-71.122,578.22
-13.539,-70.803,577.45
-5.1806,-70.842,577.84
-15.402,-70.509,576.75
-7.0608,-70.609,577.64
-17.871,-70.192,576.12
-9.5605,-70.39,577.84
-18.74,-70.084,576.66
-10.402,-70.161,577.4
0.23528,-70.249,577.99
-11.64,-69.907,577.32
0.25694,-70.039,578.17
-12.301,-69.733,577.15
0.047672,-69.81,578.02
-13.524,-69.471,576.89
-0.57982,-69.567,577.76
-14.384,-69.29,576.94
-1.8562,-69.369,577.68
-16.625,-68.956,576.34
-8.292,-69.009,576.87
-18.961,-68.806,576.35
-10.626,-68.874,577.03
-22.673,-68.522,575.84
-14.353,-68.606,576.68
-0.36355,-68.634,577.29
-17.89,-68.354,576.28
-9.5582,-68.43,577.02
-22.26,-68.116,575.97
-13.931,-68.161,576.48
-0.58013,-68.271,577.49
-19.13,-67.896,575.94
-10.8,-67.941,576.43
-25.766,-67.622,575.55
-17.448,-67.662,576.05
-9.1312,-67.787,577.21
-24.117,-67.435,575.49
-15.797,-67.485,576.07
-2.6915,-67.647,577.37
-23.909,-67.229,575.53
-15.59,-67.281,576.13
-2.2499,-67.369,576.98
-23.924,-67.011,575.29
-15.612,-67.088,576.09
-3.1112,-67.266,577.71
-25.741,-66.723,575.03
-17.434,-66.772,575.61
-9.1205,-66.87,576.56
-28.481,-66.54,574.73
-20.182,-66.616,575.57
-11.86,-66.675,576.19
0.23321,-66.795,577.28
-23.669,-66.328,575.29
-15.356,-66.372,575.81
-7.0404,-66.497,576.97
-27.838,-66.117,574.89
-19.523,-66.144,575.3
-11.212,-66.239,576.24
-0.60241,-66.354,577.11
-26.386,-65.92,575.04
-18.077,-65.978,575.71
-9.7511,-66.018,576.17
0.25458,-66.131,577.18
-25.76,-65.708,575.03
-17.45,-65.759,575.64
-9.1275,-65.82,576.28
-0.7887,-65.859,576.65
-27.376,-65.405,574.45
-19.083,-65.466,575.16
-10.771,-65.512,575.68
-2.4469,-65.552,576.08
