-4.9832,-75.014,579.08
-5.3879,-74.282,578.61
-2.4658,-74.133,578.82
-8.5612,-73.687,578.45
-8.9544,-73.434,578.28
-9.5795,-73.201,578.11
-1.2086,-73.302,578.94
-2.6747,-73.055,578.66
-4.9775,-72.819,578.45
-8.7292,-72.524,578.05
-0.36344,-72.658,579.15
-4.5577,-72.385,578.36
-9.7841,-72.115,577.86
-1.4176,-72.19,578.49
-7.3008,-71.967,578.21
-13.956,-71.635,577.34
-5.6007,-71.701,577.95
-12.49,-71.408,577.24
-4.1382,-71.522,578.21
-12.282,-71.203,577.28
-3.9274,-71.286,578.01
-12.727,-71.037,577.47
-4.369,-71.106,578.09
-13.533,-70.768,577.16
-5.1805,-70.834,577.76
-14.571,-70.532,576.94
-6.225,-70.611,577.66
-16.639,-70.27,576.77
-8.2995,-70.326,577.32
-17.485,-70.072,576.57
-9.1481,-70.159,577.39
-18.945,-69.862,576.55
-10.61,-69.943,577.33
-19.385,-69.665,576.49
-11.047,-69.73,577.13
0.46566,-69.813,578.04
-13.11,-69.488,577.03
-0.36408,-69.532,577.75
-14.799,-69.274,576.8
-2.6933,-69.377,577.74
-18.105,-69.002,576.42
-9.7679,-69.062,577.02
-20.616,-68.76,575.94
-12.291,-68.843,576.74
1.3005,-68.902,577.47
-15.602,-68.589,576.52
-1.8342,-68.696,577.52
-18.718,-68.33,576.06
-10.39,-68.403,576.78
-23.504,-68.096,575.76
-15.181,-68.152,576.39
-2.0354,-68.241,577.51
-20.619,-67.933,576.05
-12.286,-67.974,576.51
0.65153,-68.104,577.67
-18.927,-67.707,576.11
-10.594,-67.746,576.56
-25.356,-67.407,575.22
-17.048,-67.484,576.04
-8.7209,-67.572,576.88
-24.918,-67.162,575.21
-16.624,-67.282,576.39
-8.2877,-67.295,576.6
-25.358,-66.994,575.28
-17.047,-67.064,576.03
-8.7164,-67.118,576.59
-26.806,-66.764,575.06
-18.504,-66.847,575.96
-10.172,-66.875,576.3
-28.9,-66.545,574.76
-20.597,-66.609,575.49
-12.279,-66.685,576.27
0.46332,-66.75,577.08
-23.478,-66.351,575.2
-15.168,-66.423,575.97
-3.2843,-66.471,576.76
-27.416,-66.104,574.78
-19.11,-66.155,575.4
-10.796,-66.24,576.25
0.46308,-66.332,577.09
-24.901,-65.868,574.9
-16.599,-65.927,575.57
-8.2862,-66.027,576.53
1.3037,-66.063,576.87
-24.748,-65.737,575.12
-16.434,-65.784,575.68
-8.1099,-65.855,576.39
0.23196,-65.912,576.91
-26.373,-65.472,574.78
-18.073,-65.544,575.58
-9.7487,-65.581,576
-1.4153,-65.665,576.78
-28.241,-65.253,574.65
-19.937,-65.303,575.27
-11.624,-65.371,575.99
-3.2926,-65.44,576.65
-31.339,-65,574.18
-23.058,-65.092,575.2
-14.74,-65.121,575.59
-6.4163,-65.178,576.18
1.9233,-65.256,576.87
-26.387,-64.838,574.55
-18.085,-64.894,575.21
-9.7696,-64.961,575.9
-1.4372,-65.039,576.62
-30.922,-64.582,574.19
