-4.794,-75.01,578.9
-5.6072,-74.321,578.63
-3.1172,-74.177,579
-1.62,-73.927,579.15
-9.3721,-73.427,578.23
-10.235,-73.252,578.34
-1.8588,-73.307,578.81
-3.7096,-72.956,578.16
-6.2328,-72.81,578.38
-9.5458,-72.375,576.87
-1.2006,-72.617,578.82
-4.9756,-72.375,578.29
-10.403,-72.11,578.1
-2.0388,-72.207,578.92
-7.716,-71.94,578
-13.96,-71.654,577.51
-5.5998,-71.696,577.92
-12.91,-71.423,577.36
-4.5564,-71.523,578.23
-12.891,-71.152,577.15
-4.5449,-71.249,578
-13.744,-70.993,577.28
-5.3922,-71.083,578.08
-14.783,-70.752,577.02
-6.4348,-70.833,577.76
-16.057,-70.551,576.91
-7.7092,-70.615,577.52
-18.122,-70.324,576.92
-9.7758,-70.379,577.46
-18.139,-70.108,576.7
-9.7976,-70.182,577.4
-19.948,-69.75,575.9
-11.634,-69.87,577.01
0.47218,-69.902,577.33
-12.484,-69.697,577.03
-0.60194,-69.838,578.08
-14.356,-69.454,576.74
-1.6185,-69.579,578.14
-15.628,-69.247,576.58
-3.1148,-69.464,578.47
-18.286,-68.93,576.1
-9.9653,-69.039,577.12
-20.623,-68.783,576.13
-12.291,-68.843,576.75
0.65276,-68.966,577.84
-16.017,-68.581,576.45
-2.4521,-68.651,577.43
-19.789,-68.366,576.17
-11.457,-68.431,576.83
-24.335,-68.09,575.7
-16.012,-68.141,576.28
-2.0359,-68.276,577.81
-20.618,-67.932,576.04
-12.285,-67.971,576.49
1.0702,-68.103,577.66
-18.695,-67.651,575.94
-10.366,-67.674,576.24
-24.944,-67.42,575.34
-16.636,-67.506,576.24
-8.3007,-67.553,576.73
-24.505,-67.173,575.32
-16.196,-67.238,576.03
-7.8726,-67.314,576.77
-25.176,-67.02,575.33
-16.862,-67.084,576.03
-8.5314,-67.148,576.67
-26.991,-66.728,575.05
-18.681,-66.764,575.53
-10.366,-66.837,576.26
-29.744,-66.572,574.97
-21.199,-66.596,575.56
-12.881,-66.664,576.27
-0.78906,-66.764,577.21
-24.916,-66.324,575.23
-16.614,-66.407,576.1
-8.2811,-66.408,576.2
-29.499,-66.108,574.77
-21.194,-66.163,575.44
-12.879,-66.231,576.16
-2.0407,-66.294,576.77
-27.204,-65.886,574.72
-18.909,-65.972,575.64
-10.588,-66.036,576.31
-0.78179,-66.078,577.01
-26.407,-65.723,574.97
-18.097,-65.773,575.57
-9.7768,-65.847,576.32
-1.2066,-65.895,576.96
-27.805,-65.434,574.7
